DateTime,RawCount,Amount,Accumulated,id
03-07-2018 06:00 AM,440,0.00,4.40,323
03-07-2018 05:00 AM,440,0.00,4.40,323
03-07-2018 04:00 AM,440,0.00,4.40,323
03-07-2018 03:00 AM,440,0.00,4.40,323
03-07-2018 02:00 AM,440,0.00,4.40,323
03-07-2018 01:00 AM,440,0.00,4.40,323
03-07-2018 12:00 AM,440,0.00,4.40,323
03-06-2018 11:00 PM,440,0.00,4.40,323
03-06-2018 10:00 PM,440,0.00,4.40,323
03-06-2018 09:00 PM,440,0.00,4.40,323
03-06-2018 08:00 PM,440,0.00,4.40,323
03-06-2018 07:00 PM,440,0.00,4.40,323
03-06-2018 06:00 PM,440,0.00,4.40,323
03-06-2018 05:00 PM,440,0.00,4.40,323
03-06-2018 01:00 PM,440,0.00,4.40,323
03-06-2018 12:00 PM,440,0.00,4.40,323
03-06-2018 11:00 AM,440,0.00,4.40,323
03-06-2018 10:00 AM,440,0.00,4.40,323
03-06-2018 09:00 AM,440,0.00,4.40,323
03-06-2018 08:00 AM,440,0.00,4.40,323
03-06-2018 07:00 AM,440,0.00,4.40,323
03-06-2018 06:00 AM,440,0.00,4.40,323
03-06-2018 05:00 AM,440,0.00,4.40,323
03-06-2018 04:00 AM,440,0.00,4.40,323
03-06-2018 03:00 AM,440,0.00,4.40,323
03-06-2018 02:00 AM,440,0.00,4.40,323
03-06-2018 01:00 AM,440,0.00,4.40,323
03-06-2018 12:00 AM,440,0.00,4.40,323
03-05-2018 11:00 PM,440,0.00,4.40,323
03-05-2018 10:00 PM,440,0.00,4.40,323
03-05-2018 09:00 PM,440,0.00,4.40,323
03-05-2018 08:00 PM,440,0.00,4.40,323
03-05-2018 07:00 PM,440,0.00,4.40,323
03-05-2018 06:00 PM,440,0.00,4.40,323
03-05-2018 05:00 PM,440,0.00,4.40,323
03-05-2018 12:00 PM,440,0.00,4.40,323
03-05-2018 11:00 AM,440,0.00,4.40,323
03-05-2018 10:00 AM,440,0.00,4.40,323
03-05-2018 09:00 AM,440,0.00,4.40,323
03-05-2018 08:00 AM,440,0.00,4.40,323
03-05-2018 07:00 AM,440,0.00,4.40,323
03-05-2018 06:00 AM,440,0.00,4.40,323
03-05-2018 05:00 AM,440,0.00,4.40,323
03-05-2018 04:00 AM,440,0.00,4.40,323
03-05-2018 03:00 AM,440,0.00,4.40,323
03-05-2018 02:00 AM,440,0.00,4.40,323
03-05-2018 01:00 AM,440,0.00,4.40,323
03-05-2018 12:00 AM,440,0.00,4.40,323
03-04-2018 11:00 PM,440,0.00,4.40,323
03-04-2018 10:00 PM,440,0.00,4.40,323
03-04-2018 09:00 PM,440,0.00,4.40,323
03-04-2018 08:00 PM,440,0.00,4.40,323
03-04-2018 07:00 PM,440,0.00,4.40,323
03-04-2018 06:00 PM,440,0.00,4.40,323
03-04-2018 05:00 PM,440,0.00,4.40,323
03-04-2018 04:00 PM,440,0.00,4.40,323
03-04-2018 03:00 PM,440,0.00,4.40,323
03-04-2018 02:00 PM,440,0.00,4.40,323
03-04-2018 01:00 PM,440,0.00,4.40,323
03-04-2018 12:00 PM,440,0.00,4.40,323
03-04-2018 11:00 AM,440,0.00,4.40,323
03-04-2018 10:00 AM,440,0.00,4.40,323
03-04-2018 09:00 AM,440,0.00,4.40,323
03-04-2018 08:00 AM,440,0.00,4.40,323
03-04-2018 07:00 AM,440,0.00,4.40,323
03-04-2018 06:00 AM,440,0.00,4.40,323
03-04-2018 05:00 AM,440,0.00,4.40,323
03-04-2018 04:00 AM,440,0.00,4.40,323
03-04-2018 03:00 AM,440,0.00,4.40,323
03-04-2018 02:00 AM,440,0.00,4.40,323
03-04-2018 01:00 AM,440,0.00,4.40,323
03-04-2018 12:00 AM,440,0.00,4.40,323
03-03-2018 11:00 PM,440,0.00,4.40,323
03-03-2018 10:58 PM,440,0.01,4.40,323
03-03-2018 10:00 PM,439,0.00,4.39,323
03-03-2018 09:00 PM,439,0.00,4.39,323
03-03-2018 08:00 PM,439,0.00,4.39,323
03-03-2018 07:00 PM,439,0.00,4.39,323
03-03-2018 06:44 PM,439,0.01,4.39,323
03-03-2018 06:25 PM,438,0.01,4.38,323
03-03-2018 06:24 PM,437,0.01,4.37,323
03-03-2018 06:23 PM,436,0.01,4.36,323
03-03-2018 06:00 PM,435,0.00,4.35,323
03-03-2018 05:00 PM,435,0.00,4.35,323
03-03-2018 04:00 PM,435,0.00,4.35,323
03-03-2018 03:00 PM,435,0.00,4.35,323
03-03-2018 02:00 PM,435,0.00,4.35,323
03-03-2018 01:00 PM,435,0.00,4.35,323
03-03-2018 12:00 PM,435,0.00,4.35,323
03-03-2018 11:00 AM,435,0.00,4.35,323
03-03-2018 10:00 AM,435,0.00,4.35,323
03-03-2018 09:12 AM,435,0.01,4.35,323
03-03-2018 09:00 AM,434,0.01,4.34,323
03-03-2018 08:51 AM,433,0.01,4.33,323
03-03-2018 08:42 AM,432,0.01,4.32,323
03-03-2018 07:32 AM,431,0.01,4.31,323
03-03-2018 07:29 AM,430,0.01,4.30,323
03-03-2018 07:28 AM,429,0.01,4.29,323
03-03-2018 07:27 AM,428,0.01,4.28,323
03-03-2018 07:26 AM,427,0.01,4.27,323
03-03-2018 07:00 AM,426,0.00,4.26,323
03-03-2018 06:00 AM,426,0.00,4.26,323
03-03-2018 05:48 AM,426,0.01,4.26,323
03-03-2018 05:00 AM,425,0.00,4.25,323
03-03-2018 04:00 AM,425,0.00,4.25,323
03-03-2018 03:00 AM,425,0.00,4.25,323
03-03-2018 02:00 AM,425,0.00,4.25,323
03-03-2018 01:32 AM,425,0.01,4.25,323
03-03-2018 01:00 AM,424,0.00,4.24,323
03-03-2018 12:00 AM,424,0.00,4.24,323
03-02-2018 11:44 PM,424,0.01,4.24,323
03-02-2018 11:00 PM,423,0.00,4.23,323
03-02-2018 10:00 PM,423,0.00,4.23,323
03-02-2018 09:00 PM,423,0.00,4.23,323
03-02-2018 08:00 PM,423,0.00,4.23,323
03-02-2018 07:00 PM,423,0.00,4.23,323
03-02-2018 06:00 PM,423,0.00,4.23,323
03-02-2018 05:00 PM,423,0.00,4.23,323
03-02-2018 04:31 PM,423,0.01,4.23,323
03-02-2018 04:19 PM,422,0.01,4.22,323
03-02-2018 04:16 PM,421,0.02,4.21,323
03-02-2018 04:10 PM,419,0.01,4.19,323
03-02-2018 04:07 PM,418,0.02,4.18,323
03-02-2018 04:00 PM,416,0.00,4.16,323
03-02-2018 03:57 PM,416,0.01,4.16,323
03-02-2018 03:50 PM,415,0.01,4.15,323
03-02-2018 03:49 PM,414,0.01,4.14,323
03-02-2018 03:46 PM,413,0.01,4.13,323
03-02-2018 03:45 PM,412,0.01,4.12,323
03-02-2018 03:44 PM,411,0.01,4.11,323
03-02-2018 03:43 PM,410,0.01,4.10,323
03-02-2018 03:42 PM,409,0.01,4.09,323
03-02-2018 03:41 PM,408,0.01,4.08,323
03-02-2018 03:40 PM,407,0.01,4.07,323
03-02-2018 03:39 PM,406,0.01,4.06,323
03-02-2018 03:37 PM,405,0.02,4.05,323
03-02-2018 03:26 PM,403,0.01,4.03,323
03-02-2018 03:21 PM,402,0.01,4.02,323
03-02-2018 03:18 PM,401,0.01,4.01,323
03-02-2018 03:08 PM,400,0.01,4.00,323
03-02-2018 03:05 PM,399,0.01,3.99,323
03-02-2018 03:00 PM,398,0.00,3.98,323
03-02-2018 02:51 PM,398,0.01,3.98,323
03-02-2018 02:39 PM,397,0.01,3.97,323
03-02-2018 02:37 PM,396,0.02,3.96,323
03-02-2018 02:29 PM,394,0.01,3.94,323
03-02-2018 02:26 PM,393,0.01,3.93,323
03-02-2018 02:21 PM,392,0.01,3.92,323
03-02-2018 02:17 PM,391,0.01,3.91,323
03-02-2018 02:15 PM,390,0.02,3.90,323
03-02-2018 02:10 PM,388,0.01,3.88,323
03-02-2018 02:08 PM,387,0.01,3.87,323
03-02-2018 02:05 PM,386,0.02,3.86,323
03-02-2018 02:01 PM,384,0.01,3.84,323
03-02-2018 01:59 PM,383,0.01,3.83,323
03-02-2018 01:58 PM,382,0.01,3.82,323
03-02-2018 01:57 PM,381,0.01,3.81,323
03-02-2018 01:57 PM,380,0.01,3.80,323
03-02-2018 01:56 PM,379,0.01,3.79,323
03-02-2018 01:55 PM,378,0.02,3.78,323
03-02-2018 01:52 PM,376,0.01,3.76,323
03-02-2018 01:50 PM,375,0.01,3.75,323
03-02-2018 01:48 PM,374,0.01,3.74,323
03-02-2018 01:43 PM,373,0.01,3.73,323
03-02-2018 01:40 PM,372,0.01,3.72,323
03-02-2018 01:36 PM,371,0.02,3.71,323
03-02-2018 01:31 PM,369,0.01,3.69,323
03-02-2018 01:29 PM,368,0.01,3.68,323
03-02-2018 01:27 PM,367,0.01,3.67,323
03-02-2018 01:26 PM,366,0.01,3.66,323
03-02-2018 01:25 PM,365,0.01,3.65,323
03-02-2018 01:24 PM,364,0.01,3.64,323
03-02-2018 01:23 PM,363,0.01,3.63,323
03-02-2018 01:22 PM,362,0.01,3.62,323
03-02-2018 01:20 PM,361,0.01,3.61,323
03-02-2018 01:19 PM,360,0.01,3.60,323
03-02-2018 01:18 PM,359,0.01,3.59,323
03-02-2018 01:16 PM,358,0.01,3.58,323
03-02-2018 01:15 PM,357,0.01,3.57,323
03-02-2018 01:13 PM,356,0.01,3.56,323
03-02-2018 01:08 PM,355,0.01,3.55,323
03-02-2018 01:01 PM,354,0.01,3.54,323
03-02-2018 01:00 PM,353,0.00,3.53,323
03-02-2018 12:49 PM,353,0.01,3.53,323
03-02-2018 12:45 PM,352,0.01,3.52,323
03-02-2018 12:40 PM,351,0.01,3.51,323
03-02-2018 12:36 PM,350,0.02,3.50,323
03-02-2018 12:30 PM,348,0.01,3.48,323
03-02-2018 12:25 PM,347,0.01,3.47,323
03-02-2018 12:22 PM,346,0.01,3.46,323
03-02-2018 12:20 PM,345,0.01,3.45,323
03-02-2018 12:18 PM,344,0.01,3.44,323
03-02-2018 12:17 PM,343,0.01,3.43,323
03-02-2018 12:15 PM,342,0.02,3.42,323
03-02-2018 12:11 PM,340,0.01,3.40,323
03-02-2018 12:09 PM,339,0.01,3.39,323
03-02-2018 12:08 PM,338,0.01,3.38,323
03-02-2018 12:05 PM,337,0.01,3.37,323
03-02-2018 12:04 PM,336,0.01,3.36,323
03-02-2018 12:03 PM,335,0.01,3.35,323
03-02-2018 12:03 PM,334,0.01,3.34,323
03-02-2018 12:02 PM,333,0.01,3.33,323
03-02-2018 12:01 PM,332,0.01,3.32,323
03-02-2018 12:01 PM,331,0.01,3.31,323
03-02-2018 11:59 AM,330,0.01,3.30,323
03-02-2018 11:57 AM,329,0.01,3.29,323
03-02-2018 11:56 AM,328,0.03,3.28,323
03-02-2018 11:51 AM,325,0.01,3.25,323
03-02-2018 11:50 AM,324,0.01,3.24,323
03-02-2018 11:49 AM,323,0.01,3.23,323
03-02-2018 11:47 AM,322,0.01,3.22,323
03-02-2018 11:46 AM,321,0.02,3.21,323
03-02-2018 11:38 AM,319,0.02,3.19,323
03-02-2018 11:31 AM,317,0.01,3.17,323
03-02-2018 11:29 AM,316,0.01,3.16,323
03-02-2018 11:27 AM,315,0.01,3.15,323
03-02-2018 11:25 AM,314,0.02,3.14,323
03-02-2018 11:22 AM,312,0.01,3.12,323
03-02-2018 11:18 AM,311,0.02,3.11,323
03-02-2018 11:08 AM,309,0.01,3.09,323
03-02-2018 11:05 AM,308,0.01,3.08,323
03-02-2018 11:00 AM,307,0.02,3.07,323
03-02-2018 10:42 AM,305,0.01,3.05,323
03-02-2018 10:36 AM,304,0.01,3.04,323
03-02-2018 10:29 AM,303,0.01,3.03,323
03-02-2018 10:22 AM,302,0.01,3.02,323
03-02-2018 10:18 AM,301,0.01,3.01,323
03-02-2018 10:16 AM,300,0.02,3.00,323
03-02-2018 10:11 AM,298,0.01,2.98,323
03-02-2018 10:10 AM,297,0.01,2.97,323
03-02-2018 10:08 AM,296,0.01,2.96,323
03-02-2018 10:05 AM,295,0.01,2.95,323
03-02-2018 09:59 AM,294,0.01,2.94,323
03-02-2018 09:53 AM,293,0.01,2.93,323
03-02-2018 09:49 AM,292,0.01,2.92,323
03-02-2018 09:43 AM,291,0.01,2.91,323
03-02-2018 09:38 AM,290,0.01,2.90,323
03-02-2018 09:30 AM,289,0.01,2.89,323
03-02-2018 09:22 AM,288,0.01,2.88,323
03-02-2018 09:18 AM,287,0.01,2.87,323
03-02-2018 09:12 AM,286,0.01,2.86,323
03-02-2018 09:08 AM,285,0.01,2.85,323
03-02-2018 09:00 AM,284,0.00,2.84,323
03-02-2018 08:57 AM,284,0.01,2.84,323
03-02-2018 08:50 AM,283,0.01,2.83,323
03-02-2018 08:46 AM,282,0.01,2.82,323
03-02-2018 08:41 AM,281,0.01,2.81,323
03-02-2018 08:34 AM,280,0.01,2.80,323
03-02-2018 08:29 AM,279,0.01,2.79,323
03-02-2018 08:25 AM,278,0.01,2.78,323
03-02-2018 08:19 AM,277,0.02,2.77,323
03-02-2018 08:10 AM,275,0.01,2.75,323
03-02-2018 08:07 AM,274,0.01,2.74,323
03-02-2018 08:04 AM,273,0.01,2.73,323
03-02-2018 08:00 AM,272,0.00,2.72,323
03-02-2018 07:57 AM,272,0.01,2.72,323
03-02-2018 07:53 AM,271,0.01,2.71,323
03-02-2018 07:50 AM,270,0.01,2.70,323
03-02-2018 07:46 AM,269,0.02,2.69,323
03-02-2018 07:41 AM,267,0.01,2.67,323
03-02-2018 07:38 AM,266,0.01,2.66,323
03-02-2018 07:35 AM,265,0.01,2.65,323
03-02-2018 07:31 AM,264,0.01,2.64,323
03-02-2018 07:29 AM,263,0.01,2.63,323
03-02-2018 07:26 AM,262,0.01,2.62,323
03-02-2018 07:21 AM,261,0.01,2.61,323
03-02-2018 07:14 AM,260,0.01,2.60,323
03-02-2018 07:00 AM,259,0.00,2.59,323
03-02-2018 06:56 AM,259,0.01,2.59,323
03-02-2018 06:37 AM,258,0.01,2.58,323
03-02-2018 06:08 AM,257,0.01,2.57,323
03-02-2018 06:00 AM,256,0.00,2.56,323
03-02-2018 05:49 AM,256,0.01,2.56,323
03-02-2018 05:22 AM,255,0.01,2.55,323
03-02-2018 05:00 AM,254,0.00,2.54,323
03-02-2018 04:00 AM,254,0.00,2.54,323
03-02-2018 03:37 AM,254,0.01,2.54,323
03-02-2018 03:20 AM,253,0.01,2.53,323
03-02-2018 03:08 AM,252,0.01,2.52,323
03-02-2018 03:06 AM,251,0.01,2.51,323
03-02-2018 03:06 AM,250,0.01,2.50,323
03-02-2018 03:00 AM,249,0.00,2.49,323
03-02-2018 02:58 AM,249,0.01,2.49,323
03-02-2018 02:51 AM,248,0.01,2.48,323
03-02-2018 02:49 AM,247,0.01,2.47,323
03-02-2018 02:47 AM,246,0.01,2.46,323
03-02-2018 02:46 AM,245,0.01,2.45,323
03-02-2018 02:26 AM,244,0.02,2.44,323
03-02-2018 02:20 AM,242,0.01,2.42,323
03-02-2018 02:18 AM,241,0.02,2.41,323
03-02-2018 02:03 AM,239,0.01,2.39,323
03-02-2018 02:01 AM,238,0.01,2.38,323
03-02-2018 01:59 AM,237,0.01,2.37,323
03-02-2018 01:57 AM,236,0.01,2.36,323
03-02-2018 01:55 AM,235,0.01,2.35,323
03-02-2018 01:51 AM,234,0.01,2.34,323
03-02-2018 01:49 AM,233,0.01,2.33,323
03-02-2018 01:46 AM,232,0.01,2.32,323
03-02-2018 01:40 AM,231,0.02,2.31,323
03-02-2018 01:23 AM,229,0.01,2.29,323
03-02-2018 01:16 AM,228,0.01,2.28,323
03-02-2018 01:12 AM,227,0.01,2.27,323
03-02-2018 01:09 AM,226,0.01,2.26,323
03-02-2018 01:06 AM,225,0.01,2.25,323
03-02-2018 01:05 AM,224,0.01,2.24,323
03-02-2018 01:03 AM,223,0.02,2.23,323
03-02-2018 12:46 AM,221,0.01,2.21,323
03-02-2018 12:00 AM,220,0.00,2.20,323
03-01-2018 11:48 PM,220,0.01,2.20,323
03-01-2018 11:35 PM,219,0.01,2.19,323
03-01-2018 11:30 PM,218,0.01,2.18,323
03-01-2018 11:00 PM,217,0.00,2.17,323
03-01-2018 10:00 PM,217,0.00,2.17,323
03-01-2018 09:00 PM,217,0.00,2.17,323
03-01-2018 08:00 PM,217,0.00,2.17,323
03-01-2018 07:00 PM,217,0.00,2.17,323
03-01-2018 06:00 PM,217,0.00,2.17,323
03-01-2018 05:00 PM,217,0.00,2.17,323
03-01-2018 04:00 PM,217,0.00,2.17,323
03-01-2018 03:00 PM,217,0.00,2.17,323
03-01-2018 02:00 PM,217,0.00,2.17,323
03-01-2018 01:00 PM,217,0.00,2.17,323
03-01-2018 12:00 PM,217,0.00,2.17,323
03-01-2018 11:00 AM,217,0.00,2.17,323
03-01-2018 10:00 AM,217,0.00,2.17,323
03-01-2018 09:00 AM,217,0.00,2.17,323
03-01-2018 08:00 AM,217,0.00,2.17,323
03-01-2018 07:00 AM,217,0.00,2.17,323
03-01-2018 06:00 AM,217,0.00,2.17,323
03-01-2018 05:00 AM,217,0.00,2.17,323
03-01-2018 04:00 AM,217,0.00,2.17,323
03-01-2018 03:00 AM,217,0.00,2.17,323
03-01-2018 02:00 AM,217,0.00,2.17,323
03-01-2018 01:00 AM,217,0.00,2.17,323
03-01-2018 12:00 AM,217,0.00,2.17,323
02-28-2018 11:00 PM,217,0.00,2.17,323
02-28-2018 10:00 PM,217,0.00,2.17,323
02-28-2018 09:00 PM,217,0.00,2.17,323
02-28-2018 08:00 PM,217,0.00,2.17,323
02-28-2018 07:00 PM,217,0.00,2.17,323
02-28-2018 06:00 PM,217,0.00,2.17,323
02-28-2018 05:00 PM,217,0.00,2.17,323
02-28-2018 04:00 PM,217,0.00,2.17,323
02-28-2018 03:00 PM,217,0.00,2.17,323
02-28-2018 02:00 PM,217,0.00,2.17,323
02-28-2018 01:00 PM,217,0.00,2.17,323
02-28-2018 12:00 PM,217,0.00,2.17,323
02-28-2018 11:00 AM,217,0.00,2.17,323
02-28-2018 10:00 AM,217,0.00,2.17,323
02-28-2018 09:00 AM,217,0.00,2.17,323
02-28-2018 08:00 AM,217,0.00,2.17,323
02-28-2018 07:00 AM,217,0.00,2.17,323
02-28-2018 06:00 AM,217,0.00,2.17,323
02-28-2018 05:00 AM,217,0.00,2.17,323
02-28-2018 04:00 AM,217,0.00,2.17,323
02-28-2018 03:00 AM,217,0.00,2.17,323
02-28-2018 02:00 AM,217,0.00,2.17,323
02-28-2018 01:00 AM,217,0.00,2.17,323
02-28-2018 12:00 AM,217,0.00,2.17,323
02-27-2018 11:00 PM,217,0.00,2.17,323
02-27-2018 10:00 PM,217,0.00,2.17,323
02-27-2018 09:00 PM,217,0.00,2.17,323
02-27-2018 07:00 PM,217,0.00,2.17,323
02-27-2018 06:00 PM,217,0.00,2.17,323
02-27-2018 05:00 PM,217,0.00,2.17,323
02-27-2018 04:00 PM,217,0.00,2.17,323
02-27-2018 03:00 PM,217,0.00,2.17,323
02-27-2018 02:00 PM,217,0.00,2.17,323
02-27-2018 01:00 PM,217,0.00,2.17,323
02-27-2018 12:00 PM,217,0.00,2.17,323
02-27-2018 11:00 AM,217,0.00,2.17,323
02-27-2018 10:00 AM,217,0.00,2.17,323
02-27-2018 09:00 AM,217,0.00,2.17,323
02-27-2018 08:00 AM,217,0.00,2.17,323
02-27-2018 07:00 AM,217,0.00,2.17,323
02-27-2018 06:00 AM,217,0.00,2.17,323
02-27-2018 05:00 AM,217,0.00,2.17,323
02-27-2018 04:00 AM,217,0.00,2.17,323
02-27-2018 03:00 AM,217,0.00,2.17,323
02-27-2018 02:00 AM,217,0.00,2.17,323
02-27-2018 01:00 AM,217,0.00,2.17,323
02-27-2018 12:00 AM,217,0.00,2.17,323
02-26-2018 11:21 PM,217,0.01,2.17,323
02-26-2018 11:00 PM,216,0.00,2.16,323
02-26-2018 10:20 PM,216,0.01,2.16,323
02-26-2018 10:14 PM,215,0.01,2.15,323
02-26-2018 10:10 PM,214,0.01,2.14,323
02-26-2018 10:05 PM,213,0.01,2.13,323
02-26-2018 10:01 PM,212,0.01,2.12,323
02-26-2018 10:00 PM,211,0.00,2.11,323
02-26-2018 09:57 PM,211,0.01,2.11,323
02-26-2018 09:51 PM,210,0.01,2.10,323
02-26-2018 09:44 PM,209,0.01,2.09,323
02-26-2018 09:36 PM,208,0.01,2.08,323
02-26-2018 09:26 PM,207,0.01,2.07,323
02-26-2018 09:00 PM,206,0.00,2.06,323
02-26-2018 08:00 PM,206,0.00,2.06,323
02-26-2018 07:00 PM,206,0.00,2.06,323
02-26-2018 06:00 PM,206,0.00,2.06,323
02-26-2018 05:00 PM,206,0.00,2.06,323
02-26-2018 04:00 PM,206,0.00,2.06,323
02-26-2018 03:00 PM,206,0.00,2.06,323
02-26-2018 02:00 PM,206,0.00,2.06,323
02-26-2018 01:00 PM,206,0.00,2.06,323
02-26-2018 12:00 PM,206,0.00,2.06,323
02-26-2018 11:00 AM,206,0.00,2.06,323
02-26-2018 10:00 AM,206,0.00,2.06,323
02-26-2018 09:00 AM,206,0.00,2.06,323
02-26-2018 07:00 AM,206,0.00,2.06,323
02-26-2018 06:00 AM,206,0.00,2.06,323
02-26-2018 05:00 AM,206,0.00,2.06,323
02-26-2018 04:00 AM,206,0.00,2.06,323
02-26-2018 03:00 AM,206,0.00,2.06,323
02-26-2018 02:00 AM,206,0.00,2.06,323
02-26-2018 01:00 AM,206,0.00,2.06,323
02-26-2018 12:00 AM,206,0.00,2.06,323
02-25-2018 11:00 PM,206,0.00,2.06,323
02-25-2018 10:00 PM,206,0.00,2.06,323
02-25-2018 09:00 PM,206,0.00,2.06,323
02-25-2018 08:00 PM,206,0.00,2.06,323
02-25-2018 07:00 PM,206,0.00,2.06,323
02-25-2018 06:00 PM,206,0.00,2.06,323
02-25-2018 05:00 PM,206,0.00,2.06,323
02-25-2018 04:00 PM,206,0.00,2.06,323
02-25-2018 03:00 PM,206,0.00,2.06,323
02-25-2018 02:00 PM,206,0.00,2.06,323
02-25-2018 01:00 PM,206,0.00,2.06,323
02-25-2018 12:00 PM,206,0.00,2.06,323
02-25-2018 11:00 AM,206,0.00,2.06,323
02-25-2018 10:00 AM,206,0.00,2.06,323
02-25-2018 09:00 AM,206,0.00,2.06,323
02-25-2018 07:00 AM,206,0.00,2.06,323
02-25-2018 06:00 AM,206,0.00,2.06,323
02-25-2018 05:00 AM,206,0.00,2.06,323
02-25-2018 04:00 AM,206,0.00,2.06,323
02-25-2018 03:00 AM,206,0.00,2.06,323
02-25-2018 02:00 AM,206,0.00,2.06,323
02-25-2018 01:00 AM,206,0.00,2.06,323
02-25-2018 12:00 AM,206,0.00,2.06,323
02-24-2018 11:00 PM,206,0.00,2.06,323
02-24-2018 10:00 PM,206,0.00,2.06,323
02-24-2018 09:00 PM,206,0.00,2.06,323
02-24-2018 08:00 PM,206,0.00,2.06,323
02-24-2018 07:00 PM,206,0.00,2.06,323
02-24-2018 06:00 PM,206,0.00,2.06,323
02-24-2018 05:00 PM,206,0.00,2.06,323
02-24-2018 04:00 PM,206,0.00,2.06,323
02-24-2018 03:00 PM,206,0.00,2.06,323
02-24-2018 02:00 PM,206,0.00,2.06,323
02-24-2018 01:00 PM,206,0.00,2.06,323
02-24-2018 12:00 PM,206,0.00,2.06,323
02-24-2018 10:00 AM,206,0.00,2.06,323
02-24-2018 09:00 AM,206,0.00,2.06,323
02-24-2018 08:00 AM,206,0.00,2.06,323
02-24-2018 07:00 AM,206,0.00,2.06,323
02-24-2018 06:00 AM,206,0.00,2.06,323
02-24-2018 05:00 AM,206,0.00,2.06,323
02-24-2018 04:00 AM,206,0.00,2.06,323
02-24-2018 03:00 AM,206,0.00,2.06,323
02-24-2018 02:00 AM,206,0.00,2.06,323
02-24-2018 01:00 AM,206,0.00,2.06,323
02-24-2018 12:00 AM,206,0.00,2.06,323
02-23-2018 11:00 PM,206,0.00,2.06,323
02-23-2018 10:00 PM,206,0.00,2.06,323
02-23-2018 09:00 PM,206,0.00,2.06,323
02-23-2018 08:00 PM,206,0.00,2.06,323
02-23-2018 07:00 PM,206,0.00,2.06,323
02-23-2018 06:00 PM,206,0.00,2.06,323
02-23-2018 05:00 PM,206,0.00,2.06,323
02-23-2018 04:00 PM,206,0.00,2.06,323
02-23-2018 03:00 PM,206,0.00,2.06,323
02-23-2018 02:00 PM,206,0.00,2.06,323
02-23-2018 01:00 PM,206,0.00,2.06,323
02-23-2018 12:00 PM,206,0.00,2.06,323
02-23-2018 11:00 AM,206,0.00,2.06,323
02-23-2018 10:00 AM,206,0.00,2.06,323
02-23-2018 09:00 AM,206,0.00,2.06,323
02-23-2018 08:00 AM,206,0.00,2.06,323
02-23-2018 07:00 AM,206,0.00,2.06,323
02-23-2018 06:00 AM,206,0.00,2.06,323
02-23-2018 05:00 AM,206,0.00,2.06,323
02-23-2018 04:00 AM,206,0.00,2.06,323
02-23-2018 03:00 AM,206,0.00,2.06,323
02-23-2018 02:00 AM,206,0.00,2.06,323
02-23-2018 01:00 AM,206,0.00,2.06,323
02-23-2018 12:00 AM,206,0.00,2.06,323
02-22-2018 11:00 PM,206,0.00,2.06,323
02-22-2018 10:00 PM,206,0.00,2.06,323
02-22-2018 09:00 PM,206,0.00,2.06,323
02-22-2018 08:00 PM,206,0.00,2.06,323
02-22-2018 07:00 PM,206,0.00,2.06,323
02-22-2018 06:00 PM,206,0.00,2.06,323
02-22-2018 05:00 PM,206,0.00,2.06,323
02-22-2018 04:00 PM,206,0.00,2.06,323
02-22-2018 03:00 PM,206,0.00,2.06,323
02-22-2018 02:00 PM,206,0.00,2.06,323
02-22-2018 01:00 PM,206,0.00,2.06,323
02-22-2018 12:00 PM,206,0.00,2.06,323
02-22-2018 11:00 AM,206,0.00,2.06,323
02-22-2018 10:00 AM,206,0.00,2.06,323
02-22-2018 09:00 AM,206,0.00,2.06,323
02-22-2018 08:00 AM,206,0.00,2.06,323
02-22-2018 07:00 AM,206,0.00,2.06,323
02-22-2018 06:00 AM,206,0.00,2.06,323
02-22-2018 05:00 AM,206,0.00,2.06,323
02-22-2018 04:00 AM,206,0.00,2.06,323
02-22-2018 03:00 AM,206,0.00,2.06,323
02-22-2018 02:00 AM,206,0.00,2.06,323
02-22-2018 01:00 AM,206,0.00,2.06,323
02-22-2018 12:00 AM,206,0.00,2.06,323
02-21-2018 11:00 PM,206,0.00,2.06,323
02-21-2018 10:00 PM,206,0.00,2.06,323
02-21-2018 09:00 PM,206,0.00,2.06,323
02-21-2018 08:00 PM,206,0.00,2.06,323
02-21-2018 07:00 PM,206,0.00,2.06,323
02-21-2018 06:00 PM,206,0.00,2.06,323
02-21-2018 05:00 PM,206,0.00,2.06,323
02-21-2018 04:00 PM,206,0.00,2.06,323
02-21-2018 03:00 PM,206,0.00,2.06,323
02-21-2018 02:00 PM,206,0.00,2.06,323
02-21-2018 01:00 PM,206,0.00,2.06,323
02-21-2018 12:00 PM,206,0.00,2.06,323
02-21-2018 11:00 AM,206,0.00,2.06,323
02-21-2018 10:00 AM,206,0.00,2.06,323
02-21-2018 09:00 AM,206,0.00,2.06,323
02-21-2018 07:00 AM,206,0.00,2.06,323
02-21-2018 06:00 AM,206,0.00,2.06,323
02-20-2018 10:00 PM,206,0.00,2.06,323
02-20-2018 09:00 PM,206,0.00,2.06,323
02-20-2018 08:00 PM,206,0.00,2.06,323
02-20-2018 07:00 PM,206,0.00,2.06,323
02-20-2018 06:00 PM,206,0.00,2.06,323
02-20-2018 05:00 PM,206,0.00,2.06,323
02-20-2018 02:00 PM,206,0.00,2.06,323
02-20-2018 01:00 PM,206,0.00,2.06,323
02-20-2018 11:00 AM,206,0.00,2.06,323
02-20-2018 10:00 AM,206,0.00,2.06,323
