DateTime,RawCount,Amount,Accumulated,id
01-09-2018 02:26 PM,146,0.01,1.46,403
01-09-2018 02:25 PM,145,0.01,1.45,403
01-09-2018 02:24 PM,144,0.01,1.44,403
01-09-2018 02:23 PM,143,0.01,1.43,403
01-09-2018 02:22 PM,142,0.01,1.42,403
01-09-2018 02:22 PM,141,0.01,1.41,403
01-09-2018 02:22 PM,140,0.01,1.40,403
01-09-2018 02:22 PM,139,0.01,1.39,403
01-09-2018 02:22 PM,138,0.01,1.38,403
01-09-2018 02:21 PM,137,0.01,1.37,403
01-09-2018 02:21 PM,136,0.01,1.36,403
01-09-2018 02:20 PM,135,0.01,1.35,403
01-09-2018 02:20 PM,134,0.01,1.34,403
01-09-2018 02:19 PM,133,0.01,1.33,403
01-09-2018 02:16 PM,132,0.02,1.32,403
01-09-2018 02:11 PM,130,0.01,1.30,403
01-09-2018 02:05 PM,129,0.01,1.29,403
01-09-2018 02:00 PM,128,0.01,1.28,403
01-09-2018 01:55 PM,127,0.01,1.27,403
01-09-2018 01:49 PM,126,0.01,1.26,403
01-09-2018 01:41 PM,125,0.01,1.25,403
01-09-2018 01:35 PM,124,0.01,1.24,403
01-09-2018 01:20 PM,123,0.01,1.23,403
01-09-2018 12:04 PM,122,0.01,1.22,403
01-09-2018 12:02 PM,121,0.01,1.21,403
01-09-2018 12:00 PM,120,0.03,1.20,403
01-09-2018 11:58 AM,117,0.01,1.17,403
01-09-2018 11:57 AM,116,0.01,1.16,403
01-09-2018 11:56 AM,115,0.01,1.15,403
01-09-2018 09:36 AM,114,0.01,1.14,403
01-09-2018 08:36 AM,113,0.01,1.13,403
01-09-2018 08:19 AM,112,0.01,1.12,403
01-09-2018 07:10 AM,111,0.02,1.11,403
01-09-2018 06:45 AM,109,0.01,1.09,403
01-09-2018 06:33 AM,108,0.01,1.08,403
01-09-2018 06:20 AM,107,0.01,1.07,403
01-09-2018 06:17 AM,106,0.01,1.06,403
01-09-2018 06:16 AM,105,0.02,1.05,403
01-09-2018 06:09 AM,103,0.01,1.03,403
01-09-2018 06:01 AM,102,0.02,1.02,403
01-09-2018 05:55 AM,100,0.01,1.00,403
01-09-2018 05:51 AM,99,0.01,0.99,403
01-09-2018 05:48 AM,98,0.01,0.98,403
01-09-2018 05:46 AM,97,0.01,0.97,403
01-09-2018 05:45 AM,96,0.01,0.96,403
01-09-2018 05:45 AM,95,0.03,0.95,403
01-09-2018 05:42 AM,92,0.01,0.92,403
01-09-2018 05:41 AM,91,0.01,0.91,403
01-09-2018 05:41 AM,90,0.01,0.90,403
01-09-2018 05:41 AM,89,0.01,0.89,403
01-09-2018 05:40 AM,88,0.01,0.88,403
01-09-2018 05:40 AM,87,0.01,0.87,403
01-09-2018 05:39 AM,86,0.01,0.86,403
01-09-2018 05:38 AM,85,0.01,0.85,403
01-09-2018 05:38 AM,84,0.01,0.84,403
01-09-2018 05:38 AM,83,0.01,0.83,403
01-09-2018 05:37 AM,82,0.01,0.82,403
01-09-2018 05:36 AM,81,0.01,0.81,403
01-09-2018 05:31 AM,80,0.02,0.80,403
01-09-2018 05:27 AM,78,0.01,0.78,403
01-09-2018 05:25 AM,77,0.01,0.77,403
01-09-2018 05:24 AM,76,0.01,0.76,403
01-09-2018 05:21 AM,75,0.01,0.75,403
01-09-2018 05:19 AM,74,0.02,0.74,403
01-09-2018 05:01 AM,72,0.01,0.72,403
01-09-2018 04:34 AM,71,0.02,0.71,403
01-09-2018 04:27 AM,69,0.01,0.69,403
01-09-2018 04:26 AM,68,0.01,0.68,403
01-09-2018 04:25 AM,67,0.01,0.67,403
01-09-2018 04:23 AM,66,0.01,0.66,403
01-09-2018 04:22 AM,65,0.01,0.65,403
01-09-2018 04:21 AM,64,0.01,0.64,403
01-09-2018 04:20 AM,63,0.01,0.63,403
01-09-2018 04:15 AM,62,0.01,0.62,403
01-09-2018 04:08 AM,61,0.01,0.61,403
01-09-2018 03:56 AM,60,0.01,0.60,403
01-09-2018 03:38 AM,59,0.01,0.59,403
01-09-2018 03:22 AM,58,0.01,0.58,403
01-09-2018 03:18 AM,57,0.02,0.57,403
01-09-2018 01:55 AM,55,0.01,0.55,403
01-09-2018 01:33 AM,54,0.01,0.54,403
01-09-2018 01:31 AM,53,0.01,0.53,403
01-09-2018 01:02 AM,52,0.01,0.52,403
01-09-2018 12:47 AM,51,0.01,0.51,403
01-09-2018 12:42 AM,50,0.01,0.50,403
01-09-2018 12:28 AM,49,0.01,0.49,403
01-09-2018 12:17 AM,48,0.01,0.48,403
01-09-2018 12:00 AM,47,0.00,0.47,403
01-08-2018 11:24 PM,47,0.01,0.47,403
01-08-2018 07:30 PM,46,0.01,0.46,403
01-08-2018 05:26 PM,45,0.02,0.45,403
01-08-2018 05:07 PM,43,0.01,0.43,403
01-08-2018 05:00 PM,42,0.01,0.42,403
01-08-2018 04:51 PM,41,0.02,0.41,403
01-08-2018 04:33 PM,39,0.01,0.39,403
01-08-2018 04:25 PM,38,0.01,0.38,403
01-08-2018 04:22 PM,37,0.01,0.37,403
01-08-2018 04:17 PM,36,0.02,0.36,403
01-08-2018 04:10 PM,34,0.01,0.34,403
01-08-2018 04:08 PM,33,0.01,0.33,403
01-08-2018 04:06 PM,32,0.01,0.32,403
01-08-2018 04:04 PM,31,0.01,0.31,403
01-08-2018 04:02 PM,30,0.01,0.30,403
01-08-2018 04:01 PM,29,0.01,0.29,403
01-08-2018 03:58 PM,28,0.01,0.28,403
01-08-2018 03:55 PM,27,0.01,0.27,403
01-08-2018 03:53 PM,26,0.01,0.26,403
01-08-2018 03:51 PM,25,0.01,0.25,403
01-08-2018 03:48 PM,24,0.01,0.24,403
01-08-2018 03:41 PM,23,0.01,0.23,403
01-08-2018 03:15 PM,22,0.01,0.22,403
01-08-2018 03:09 PM,21,0.02,0.21,403
01-08-2018 02:52 PM,19,0.02,0.19,403
01-08-2018 02:40 PM,17,0.01,0.17,403
01-08-2018 02:32 PM,16,0.01,0.16,403
01-08-2018 02:27 PM,15,0.01,0.15,403
01-08-2018 02:19 PM,14,0.01,0.14,403
01-08-2018 02:08 PM,13,0.01,0.13,403
01-08-2018 01:57 PM,12,0.01,0.12,403
01-08-2018 01:49 PM,11,0.01,0.11,403
01-08-2018 01:38 PM,10,0.01,0.10,403
01-08-2018 01:18 PM,9,0.01,0.09,403
01-08-2018 01:08 PM,8,0.01,0.08,403
01-08-2018 12:32 PM,7,0.01,0.07,403
01-08-2018 12:22 PM,6,0.01,0.06,403
01-08-2018 12:11 PM,5,0.01,0.05,403
01-08-2018 12:00 PM,4,0.00,0.04,403
01-08-2018 08:08 AM,4,0.01,0.04,403
01-08-2018 06:02 AM,3,0.01,0.03,403
01-08-2018 05:05 AM,2,0.01,0.02,403
01-08-2018 12:00 AM,1,0.00,0.01,403
01-07-2018 12:00 PM,1,0.00,0.01,403
01-07-2018 12:00 AM,1,0.00,0.01,403
01-06-2018 12:00 PM,1,0.00,0.01,403
01-06-2018 12:00 AM,1,0.00,0.01,403
01-05-2018 12:00 PM,1,0.00,0.01,403
01-05-2018 12:00 AM,1,0.00,0.01,403
01-04-2018 12:00 PM,1,0.00,0.01,403
01-04-2018 12:00 AM,1,0.00,0.01,403
01-03-2018 12:00 PM,1,0.00,0.01,403
01-03-2018 12:00 AM,1,0.00,0.01,403
01-02-2018 12:00 PM,1,0.00,0.01,403
01-02-2018 12:00 AM,1,0.00,0.01,403
01-01-2018 12:01 PM,1,0.00,0.01,403
01-01-2018 12:00 AM,1,0.00,0.01,403
12-31-2017 12:00 PM,1,0.00,0.01,403
12-31-2017 12:00 AM,1,0.00,0.01,403
12-30-2017 12:00 PM,1,0.00,0.01,403
12-30-2017 12:00 AM,1,0.00,0.01,403
12-29-2017 12:00 PM,1,0.00,0.01,403
12-29-2017 12:00 AM,1,0.00,0.01,403
12-28-2017 12:00 PM,1,0.00,0.01,403
12-28-2017 12:00 AM,1,0.00,0.01,403
12-27-2017 12:00 PM,1,0.00,0.01,403
12-27-2017 12:00 AM,1,0.00,0.01,403
12-26-2017 12:00 PM,1,0.00,0.01,403
12-26-2017 12:00 AM,1,0.00,0.01,403
12-25-2017 12:00 PM,1,0.00,0.01,403
12-25-2017 12:00 AM,1,0.00,0.01,403
12-24-2017 12:00 PM,1,0.00,0.01,403
12-24-2017 12:00 AM,1,0.00,0.01,403
12-23-2017 12:00 PM,1,0.00,0.01,403
12-23-2017 12:00 AM,1,0.00,0.01,403
12-22-2017 12:00 PM,1,0.00,0.01,403
12-22-2017 12:00 AM,1,0.00,0.01,403
12-21-2017 12:00 PM,1,0.00,0.01,403
12-21-2017 12:00 AM,1,0.00,0.01,403
12-20-2017 12:00 PM,1,0.00,0.01,403
12-20-2017 12:00 AM,1,0.00,0.01,403
12-19-2017 12:00 PM,1,0.00,0.01,403
12-19-2017 12:00 AM,1,0.00,0.01,403
12-18-2017 12:01 PM,1,0.00,0.01,403
12-18-2017 12:00 AM,1,0.00,0.01,403
12-17-2017 12:00 PM,1,0.00,0.01,403
12-17-2017 12:00 AM,1,0.00,0.01,403
12-16-2017 12:00 PM,1,0.00,0.01,403
12-16-2017 12:00 AM,1,0.00,0.01,403
12-15-2017 12:00 PM,1,0.00,0.01,403
12-15-2017 12:00 AM,1,0.00,0.01,403
12-14-2017 12:00 PM,1,0.00,0.01,403
12-14-2017 12:00 AM,1,0.00,0.01,403
12-13-2017 12:00 PM,1,0.00,0.01,403
12-13-2017 12:00 AM,1,0.00,0.01,403
12-12-2017 12:00 PM,1,0.00,0.01,403
12-12-2017 12:00 AM,1,0.00,0.01,403
12-11-2017 12:00 PM,1,0.00,0.01,403
12-11-2017 12:00 AM,1,0.00,0.01,403
12-10-2017 12:00 PM,1,0.00,0.01,403
12-10-2017 12:00 AM,1,0.00,0.01,403
12-09-2017 12:00 PM,1,0.00,0.01,403
12-09-2017 12:00 AM,1,0.00,0.01,403
12-08-2017 12:00 PM,1,0.00,0.01,403
12-08-2017 12:00 AM,1,0.00,0.01,403
12-07-2017 12:00 PM,1,0.00,0.01,403
12-07-2017 12:00 AM,1,0.00,0.01,403
12-06-2017 12:00 PM,1,0.00,0.01,403
12-06-2017 12:00 AM,1,0.00,0.01,403
12-05-2017 12:00 PM,1,0.00,0.01,403
12-05-2017 12:01 AM,1,0.00,0.01,403
12-04-2017 12:00 PM,1,0.00,0.01,403
12-01-2017 12:00 AM,1,0.00,0.01,403
11-30-2017 12:00 PM,1,0.00,0.01,403
11-30-2017 12:00 AM,1,0.00,0.01,403
11-29-2017 12:00 PM,1,0.00,0.01,403
11-29-2017 12:00 AM,1,0.00,0.01,403
11-28-2017 12:00 PM,1,0.00,0.01,403
11-28-2017 12:00 AM,1,0.00,0.01,403
11-27-2017 12:00 PM,1,0.00,0.01,403
11-27-2017 12:00 AM,1,0.00,0.01,403
11-26-2017 12:00 PM,1,0.00,0.01,403
11-26-2017 12:00 AM,1,0.00,0.01,403
11-25-2017 12:01 PM,1,0.00,0.01,403
11-25-2017 12:00 AM,1,0.00,0.01,403
11-24-2017 12:00 PM,1,0.00,0.01,403
11-24-2017 12:00 AM,1,0.00,0.01,403
11-23-2017 12:00 PM,1,0.00,0.01,403
11-23-2017 12:00 AM,1,0.00,0.01,403
11-22-2017 12:00 PM,1,0.00,0.01,403
11-22-2017 12:01 AM,1,0.00,0.01,403
11-21-2017 12:00 PM,1,0.00,0.01,403
11-21-2017 12:00 AM,1,0.00,0.01,403
11-20-2017 12:00 PM,1,0.00,0.01,403
11-20-2017 12:00 AM,1,0.00,0.01,403
11-19-2017 12:00 PM,1,0.00,0.01,403
11-19-2017 12:00 AM,1,0.00,0.01,403
11-18-2017 12:00 PM,1,0.00,0.01,403
11-18-2017 12:00 AM,1,0.00,0.01,403
11-17-2017 12:00 PM,1,0.00,0.01,403
11-17-2017 04:50 AM,1,0.01,0.01,403
11-17-2017 12:00 AM,0,0.00,0.00,403
11-16-2017 12:01 PM,0,0.00,0.00,403
11-16-2017 12:00 AM,0,0.00,0.00,403
11-15-2017 12:00 PM,0,0.00,0.00,403
11-15-2017 12:00 AM,0,0.00,0.00,403
11-14-2017 12:00 PM,0,0.00,0.00,403
11-14-2017 12:00 AM,0,0.00,0.00,403
11-13-2017 12:00 PM,0,0.00,0.00,403
11-13-2017 12:00 AM,0,0.00,0.00,403
11-12-2017 12:00 PM,0,0.00,0.00,403
11-12-2017 12:00 AM,0,0.00,0.00,403
11-11-2017 12:00 PM,0,0.00,0.00,403
11-11-2017 12:01 AM,0,0.00,0.00,403
11-10-2017 12:00 PM,0,0.00,0.00,403
11-10-2017 12:00 AM,0,0.00,0.00,403
11-09-2017 12:00 PM,0,0.00,0.00,403
11-09-2017 12:00 AM,0,0.00,0.00,403
11-08-2017 12:00 PM,0,0.00,0.00,403
11-08-2017 12:00 AM,0,0.00,0.00,403
11-07-2017 12:00 PM,0,0.00,0.00,403
11-07-2017 12:00 AM,0,0.00,0.00,403
11-06-2017 12:01 PM,0,0.00,0.00,403
11-06-2017 12:00 AM,0,0.00,0.00,403
11-05-2017 12:00 PM,0,0.00,0.00,403
11-05-2017 01:00 AM,0,0.00,0.00,403
11-04-2017 01:00 PM,0,0.00,0.00,403
11-04-2017 01:00 AM,0,0.00,0.00,403
11-03-2017 01:00 PM,0,0.00,0.00,403
11-03-2017 01:00 AM,0,0.00,0.00,403
11-02-2017 01:00 PM,0,0.00,0.00,403
11-02-2017 01:00 AM,0,0.00,0.00,403
11-01-2017 01:00 PM,0,0.00,0.00,403
11-01-2017 01:00 AM,0,0.00,0.00,403
10-31-2017 01:00 PM,0,0.00,0.00,403
10-31-2017 01:00 AM,0,0.00,0.00,403
10-30-2017 01:01 PM,0,0.00,0.00,403
10-30-2017 01:00 AM,0,0.00,0.00,403
10-29-2017 01:00 PM,0,0.00,0.00,403
10-29-2017 01:00 AM,0,0.00,0.00,403
10-28-2017 01:00 PM,0,0.00,0.00,403
10-28-2017 01:00 AM,0,0.00,0.00,403
10-27-2017 01:00 PM,0,0.00,0.00,403
10-27-2017 01:01 AM,0,0.00,0.00,403
10-26-2017 01:00 PM,0,0.00,0.00,403
10-26-2017 01:00 AM,0,0.00,0.00,403
10-25-2017 01:00 PM,0,0.00,0.00,403
10-25-2017 01:00 AM,0,0.00,0.00,403
10-24-2017 01:00 PM,0,0.00,0.00,403
10-24-2017 01:00 AM,0,0.00,0.00,403
10-23-2017 01:00 PM,0,0.00,0.00,403
10-23-2017 01:00 AM,0,0.00,0.00,403
10-22-2017 01:00 PM,0,0.00,0.00,403
10-22-2017 01:00 AM,0,0.00,0.00,403
10-21-2017 01:00 PM,0,0.00,0.00,403
10-21-2017 01:01 AM,0,0.00,0.00,403
10-20-2017 01:00 PM,0,0.00,0.00,403
10-20-2017 01:00 AM,0,0.00,0.00,403
10-19-2017 01:00 PM,0,0.00,0.00,403
10-19-2017 01:00 AM,0,0.00,0.00,403
10-18-2017 01:00 PM,0,0.00,0.00,403
10-18-2017 01:00 AM,0,0.00,0.00,403
