DateTime,RawCount,Amount,Accumulated,id
02-06-2017 02:39 AM,417,0.04,16.42,322
02-06-2017 02:02 AM,416,0.04,16.38,322
02-06-2017 01:15 AM,415,0.04,16.34,322
02-06-2017 12:13 AM,414,0.00,16.30,322
02-05-2017 12:13 PM,414,0.00,16.30,322
02-05-2017 12:13 AM,414,0.00,16.30,322
02-04-2017 12:13 PM,414,0.00,16.30,322
02-04-2017 12:13 AM,414,0.00,16.30,322
02-03-2017 01:23 PM,414,0.04,16.30,322
02-03-2017 12:13 PM,413,0.00,16.26,322
02-03-2017 10:33 AM,413,0.04,16.26,322
02-03-2017 09:34 AM,412,0.04,16.22,322
02-03-2017 08:54 AM,411,0.04,16.18,322
02-03-2017 08:29 AM,410,0.04,16.14,322
02-03-2017 07:01 AM,409,0.04,16.10,322
02-03-2017 06:34 AM,408,0.04,16.06,322
02-03-2017 06:01 AM,407,0.04,16.02,322
02-03-2017 05:30 AM,406,0.04,15.98,322
02-03-2017 12:13 AM,405,0.00,15.94,322
02-02-2017 12:13 PM,405,0.00,15.94,322
02-02-2017 12:13 AM,405,0.00,15.94,322
02-01-2017 12:13 PM,405,0.00,15.94,322
02-01-2017 12:13 AM,405,0.00,15.94,322
01-31-2017 12:16 PM,405,0.00,15.94,322
01-31-2017 12:13 AM,405,0.00,15.94,322
01-30-2017 12:13 PM,405,0.00,15.94,322
01-30-2017 12:13 AM,405,0.00,15.94,322
01-29-2017 12:13 PM,405,0.00,15.94,322
01-29-2017 12:13 AM,405,0.00,15.94,322
01-28-2017 12:13 PM,405,0.00,15.94,322
01-28-2017 12:13 AM,405,0.00,15.94,322
01-27-2017 12:13 PM,405,0.00,15.94,322
01-27-2017 12:13 AM,405,0.00,15.94,322
01-26-2017 12:13 PM,405,0.00,15.94,322
01-26-2017 12:13 AM,405,0.00,15.94,322
01-25-2017 12:13 PM,405,0.00,15.94,322
01-25-2017 12:13 AM,405,0.00,15.94,322
01-24-2017 12:12 AM,405,0.00,15.94,322
01-23-2017 12:12 PM,405,0.00,15.94,322
01-23-2017 11:25 AM,405,0.04,15.94,322
01-23-2017 11:00 AM,404,0.04,15.91,322
01-23-2017 05:09 AM,403,0.04,15.87,322
01-23-2017 02:56 AM,402,0.04,15.83,322
01-23-2017 12:12 AM,401,0.00,15.79,322
01-22-2017 10:37 PM,401,0.04,15.79,322
01-22-2017 10:26 PM,400,0.04,15.75,322
01-22-2017 10:21 PM,399,0.04,15.71,322
01-22-2017 09:59 PM,398,0.04,15.67,322
01-22-2017 07:28 PM,397,0.04,15.63,322
01-22-2017 06:13 PM,396,0.04,15.59,322
01-22-2017 04:46 PM,395,0.08,15.55,322
01-22-2017 04:12 PM,393,0.08,15.47,322
01-22-2017 03:54 PM,391,0.08,15.39,322
01-22-2017 03:46 PM,389,0.04,15.31,322
01-22-2017 03:39 PM,388,0.16,15.28,322
01-22-2017 03:21 PM,384,0.04,15.12,322
01-22-2017 03:16 PM,383,0.08,15.08,322
01-22-2017 03:08 PM,381,0.04,15.00,322
01-22-2017 03:03 PM,380,0.04,14.96,322
01-22-2017 02:56 PM,379,0.04,14.92,322
01-22-2017 02:47 PM,378,0.08,14.88,322
01-22-2017 02:37 PM,376,0.04,14.80,322
01-22-2017 02:31 PM,375,0.04,14.76,322
01-22-2017 02:25 PM,374,0.08,14.72,322
01-22-2017 02:13 PM,372,0.12,14.65,322
01-22-2017 01:55 PM,369,0.04,14.53,322
01-22-2017 01:50 PM,368,0.04,14.49,322
01-22-2017 01:45 PM,367,0.04,14.45,322
01-22-2017 01:39 PM,366,0.04,14.41,322
01-22-2017 01:33 PM,365,0.08,14.37,322
01-22-2017 01:19 PM,363,0.04,14.29,322
01-22-2017 01:11 PM,362,0.04,14.25,322
01-22-2017 01:04 PM,361,0.04,14.21,322
01-22-2017 12:55 PM,360,0.04,14.17,322
01-22-2017 12:47 PM,359,0.04,14.13,322
01-22-2017 12:40 PM,358,0.04,14.09,322
01-22-2017 12:31 PM,357,0.08,14.06,322
01-22-2017 12:13 PM,355,0.04,13.98,322
01-22-2017 12:12 PM,354,0.00,13.94,322
01-22-2017 12:05 PM,354,0.04,13.94,322
01-22-2017 11:57 AM,353,0.04,13.90,322
01-22-2017 11:46 AM,352,0.04,13.86,322
01-22-2017 11:40 AM,351,0.04,13.82,322
01-22-2017 11:33 AM,350,0.04,13.78,322
01-22-2017 11:25 AM,349,0.04,13.74,322
01-22-2017 11:19 AM,348,0.04,13.70,322
01-22-2017 11:09 AM,347,0.04,13.66,322
01-22-2017 10:57 AM,346,0.04,13.62,322
01-22-2017 10:47 AM,345,0.04,13.58,322
01-22-2017 10:34 AM,344,0.04,13.54,322
01-22-2017 10:25 AM,343,0.04,13.50,322
01-22-2017 10:16 AM,342,0.04,13.46,322
01-22-2017 10:04 AM,341,0.04,13.43,322
01-22-2017 09:50 AM,340,0.04,13.39,322
01-22-2017 09:39 AM,339,0.04,13.35,322
01-22-2017 09:01 AM,338,0.04,13.31,322
01-22-2017 08:36 AM,337,0.04,13.27,322
01-22-2017 07:43 AM,336,0.04,13.23,322
01-22-2017 06:50 AM,335,0.04,13.19,322
01-22-2017 06:27 AM,334,0.04,13.15,322
01-22-2017 05:52 AM,333,0.04,13.11,322
01-22-2017 04:48 AM,332,0.04,13.07,322
01-22-2017 03:17 AM,331,0.04,13.03,322
01-22-2017 01:09 AM,330,0.04,12.99,322
01-21-2017 12:12 PM,329,0.00,12.95,322
01-21-2017 12:12 AM,329,0.00,12.95,322
01-20-2017 01:10 PM,329,0.04,12.95,322
01-20-2017 01:06 PM,328,0.04,12.91,322
01-20-2017 01:01 PM,327,0.04,12.87,322
01-20-2017 12:58 PM,326,0.04,12.83,322
01-20-2017 12:12 PM,325,0.00,12.80,322
01-20-2017 12:10 PM,325,0.04,12.80,322
01-20-2017 12:06 PM,324,0.04,12.76,322
01-20-2017 12:02 PM,323,0.04,12.72,322
01-20-2017 11:59 AM,322,0.04,12.68,322
01-20-2017 11:58 AM,321,0.04,12.64,322
01-20-2017 11:55 AM,320,0.04,12.60,322
01-20-2017 11:53 AM,319,0.12,12.56,322
01-20-2017 11:44 AM,316,0.08,12.44,322
01-20-2017 11:37 AM,314,0.08,12.36,322
01-20-2017 11:34 AM,312,0.08,12.28,322
01-20-2017 11:26 AM,310,0.04,12.20,322
01-20-2017 11:23 AM,309,0.04,12.17,322
01-20-2017 11:19 AM,308,0.16,12.13,322
01-20-2017 11:07 AM,304,0.04,11.97,322
01-20-2017 11:05 AM,303,0.04,11.93,322
01-20-2017 11:02 AM,302,0.08,11.89,322
01-20-2017 10:57 AM,300,0.04,11.81,322
01-20-2017 10:54 AM,299,0.08,11.77,322
01-20-2017 10:49 AM,297,0.04,11.69,322
01-20-2017 10:45 AM,296,0.04,11.65,322
01-20-2017 10:40 AM,295,0.04,11.61,322
01-20-2017 10:32 AM,294,0.12,11.57,322
01-20-2017 10:07 AM,291,0.04,11.46,322
01-20-2017 10:00 AM,290,0.04,11.42,322
01-20-2017 09:50 AM,289,0.04,11.38,322
01-20-2017 09:45 AM,288,0.04,11.34,322
01-20-2017 09:40 AM,287,0.04,11.30,322
01-20-2017 09:34 AM,286,0.04,11.26,322
01-20-2017 09:23 AM,285,0.04,11.22,322
01-20-2017 09:09 AM,284,0.04,11.18,322
01-20-2017 08:51 AM,283,0.04,11.14,322
01-20-2017 08:32 AM,282,0.00,11.10,322
01-20-2017 08:32 AM,282,0.04,11.10,322
01-20-2017 08:14 AM,281,0.04,11.06,322
01-20-2017 07:36 AM,280,0.04,11.02,322
01-20-2017 07:23 AM,279,0.04,10.98,322
01-20-2017 07:14 AM,278,0.04,10.94,322
01-20-2017 07:08 AM,277,0.04,10.91,322
01-20-2017 06:56 AM,276,0.04,10.87,322
01-20-2017 06:42 AM,275,0.04,10.83,322
01-20-2017 06:22 AM,274,0.04,10.79,322
01-20-2017 05:52 AM,273,0.04,10.75,322
01-20-2017 05:13 AM,272,0.04,10.71,322
01-20-2017 04:07 AM,271,0.04,10.67,322
01-20-2017 03:19 AM,270,0.04,10.63,322
01-20-2017 02:51 AM,269,0.04,10.59,322
01-20-2017 12:12 AM,268,0.00,10.55,322
01-19-2017 12:12 PM,268,0.00,10.55,322
01-19-2017 06:34 AM,268,0.04,10.55,322
01-19-2017 05:51 AM,267,0.04,10.51,322
01-19-2017 05:27 AM,266,0.04,10.47,322
01-19-2017 05:13 AM,265,0.04,10.43,322
01-19-2017 05:05 AM,264,0.04,10.39,322
01-19-2017 04:53 AM,263,0.04,10.35,322
01-19-2017 04:49 AM,262,0.08,10.31,322
01-19-2017 04:34 AM,260,0.04,10.24,322
01-19-2017 04:29 AM,259,0.08,10.20,322
01-19-2017 04:10 AM,257,0.04,10.12,322
01-19-2017 04:02 AM,256,0.04,10.08,322
01-19-2017 03:54 AM,255,0.04,10.04,322
01-19-2017 03:49 AM,254,0.04,10.00,322
01-19-2017 03:43 AM,253,0.04,9.96,322
01-19-2017 03:38 AM,252,0.04,9.92,322
01-19-2017 03:26 AM,251,0.04,9.88,322
01-19-2017 03:18 AM,250,0.04,9.84,322
01-19-2017 03:08 AM,249,0.04,9.80,322
01-19-2017 02:59 AM,248,0.04,9.76,322
01-19-2017 02:50 AM,247,0.04,9.72,322
01-19-2017 02:39 AM,246,0.04,9.69,322
01-19-2017 02:25 AM,245,0.04,9.65,322
01-19-2017 02:11 AM,244,0.08,9.61,322
01-19-2017 01:53 AM,242,0.04,9.53,322
01-19-2017 01:32 AM,241,0.04,9.49,322
01-19-2017 12:12 AM,240,0.04,9.45,322
01-18-2017 12:12 PM,239,0.00,9.41,322
01-18-2017 12:12 AM,239,0.00,9.41,322
01-17-2017 12:12 PM,239,0.00,9.41,322
01-17-2017 12:12 AM,239,0.00,9.41,322
01-16-2017 12:12 PM,239,0.00,9.41,322
01-16-2017 12:12 AM,239,0.00,9.41,322
01-15-2017 12:12 PM,239,0.00,9.41,322
01-15-2017 12:12 AM,239,0.00,9.41,322
01-14-2017 12:12 PM,239,0.00,9.41,322
01-14-2017 12:12 AM,239,0.00,9.41,322
01-13-2017 12:12 PM,239,0.00,9.41,322
01-13-2017 12:12 AM,239,0.00,9.41,322
01-12-2017 12:43 PM,239,0.04,9.41,322
01-12-2017 12:12 PM,238,0.00,9.37,322
01-12-2017 12:00 PM,238,0.12,9.37,322
01-12-2017 10:46 AM,235,0.04,9.25,322
01-12-2017 10:17 AM,234,0.04,9.21,322
01-12-2017 10:07 AM,233,0.04,9.17,322
01-12-2017 09:55 AM,232,0.04,9.13,322
01-12-2017 09:50 AM,231,0.04,9.09,322
01-12-2017 09:49 AM,230,0.04,9.06,322
01-12-2017 09:47 AM,229,0.04,9.02,322
01-12-2017 09:43 AM,228,0.04,8.98,322
01-12-2017 09:32 AM,227,0.04,8.94,322
01-12-2017 06:44 AM,226,0.04,8.90,322
01-12-2017 05:51 AM,225,0.08,8.86,322
01-12-2017 04:07 AM,223,0.04,8.78,322
01-12-2017 03:41 AM,222,0.04,8.74,322
01-12-2017 03:06 AM,221,0.04,8.70,322
01-12-2017 02:41 AM,220,0.04,8.66,322
01-12-2017 02:23 AM,219,0.04,8.62,322
01-12-2017 12:12 AM,218,0.00,8.58,322
01-11-2017 12:11 PM,218,0.00,8.58,322
01-11-2017 06:37 AM,218,0.04,8.58,322
01-11-2017 05:12 AM,217,0.04,8.54,322
01-11-2017 05:05 AM,216,0.00,8.50,322
01-11-2017 05:04 AM,216,0.04,8.50,322
01-11-2017 03:53 AM,215,0.04,8.46,322
01-11-2017 03:00 AM,214,0.04,8.43,322
01-11-2017 02:36 AM,213,0.04,8.39,322
01-11-2017 02:04 AM,212,0.04,8.35,322
01-11-2017 01:41 AM,211,0.08,8.31,322
01-11-2017 12:11 AM,209,0.00,8.23,322
01-10-2017 11:09 PM,209,0.04,8.23,322
01-10-2017 10:45 PM,208,0.04,8.19,322
01-10-2017 10:38 PM,207,0.04,8.15,322
01-10-2017 09:55 PM,206,0.04,8.11,322
01-10-2017 09:46 PM,205,0.04,8.07,322
01-10-2017 08:53 PM,204,0.04,8.03,322
01-10-2017 12:11 PM,203,0.00,7.99,322
01-10-2017 10:34 AM,203,0.04,7.99,322
01-10-2017 09:45 AM,202,0.04,7.95,322
01-10-2017 12:11 AM,201,0.00,7.91,322
01-09-2017 12:11 PM,201,0.00,7.91,322
01-09-2017 06:19 AM,201,0.04,7.91,322
01-09-2017 05:21 AM,200,0.04,7.87,322
01-09-2017 05:04 AM,199,0.04,7.83,322
01-09-2017 04:46 AM,198,0.04,7.80,322
01-09-2017 04:35 AM,197,0.04,7.76,322
01-09-2017 04:21 AM,196,0.04,7.72,322
01-09-2017 04:11 AM,195,0.08,7.68,322
01-09-2017 03:46 AM,193,0.04,7.60,322
01-09-2017 03:37 AM,192,0.04,7.56,322
01-09-2017 03:29 AM,191,0.08,7.52,322
01-09-2017 03:09 AM,189,0.04,7.44,322
01-09-2017 02:47 AM,188,0.04,7.40,322
01-09-2017 02:10 AM,187,0.04,7.36,322
01-09-2017 01:52 AM,186,0.04,7.32,322
01-09-2017 12:11 AM,185,0.00,7.28,322
01-08-2017 12:11 PM,185,0.00,7.28,322
01-08-2017 12:11 AM,185,0.00,7.28,322
01-07-2017 12:11 PM,185,0.00,7.28,322
01-07-2017 10:37 AM,185,0.04,7.28,322
01-07-2017 07:23 AM,184,0.04,7.24,322
01-07-2017 06:24 AM,183,0.04,7.20,322
01-07-2017 05:50 AM,182,0.04,7.17,322
01-07-2017 05:26 AM,181,0.04,7.13,322
01-07-2017 04:39 AM,180,0.04,7.09,322
01-07-2017 03:05 AM,179,0.04,7.05,322
01-07-2017 02:34 AM,178,0.04,7.01,322
01-07-2017 12:11 AM,177,0.00,6.97,322
01-06-2017 12:11 PM,177,0.00,6.97,322
01-06-2017 12:11 AM,177,0.00,6.97,322
01-05-2017 12:11 PM,177,0.04,6.97,322
01-05-2017 07:40 AM,176,0.04,6.93,322
01-05-2017 06:45 AM,175,0.04,6.89,322
01-05-2017 03:58 AM,174,0.04,6.85,322
01-05-2017 02:44 AM,173,0.04,6.81,322
01-05-2017 02:22 AM,172,0.04,6.77,322
01-05-2017 02:01 AM,171,0.04,6.73,322
01-05-2017 01:24 AM,170,0.04,6.69,322
01-05-2017 12:45 AM,169,0.04,6.65,322
01-05-2017 12:11 AM,168,0.00,6.61,322
01-05-2017 12:08 AM,168,0.04,6.61,322
01-04-2017 10:58 PM,167,0.04,6.57,322
01-04-2017 09:25 PM,166,0.04,6.54,322
01-04-2017 07:55 PM,165,0.04,6.50,322
01-04-2017 12:11 PM,164,0.00,6.46,322
01-04-2017 12:11 AM,164,0.00,6.46,322
01-03-2017 12:11 PM,164,0.00,6.46,322
01-03-2017 12:11 AM,164,0.00,6.46,322
01-02-2017 12:11 PM,164,0.00,6.46,322
01-02-2017 12:11 AM,164,0.00,6.46,322
01-01-2017 12:11 PM,164,0.00,6.46,322
01-01-2017 12:11 AM,164,0.00,6.46,322
12-31-2016 05:01 PM,164,0.04,6.46,322
12-31-2016 04:28 PM,163,0.04,6.42,322
12-31-2016 01:21 PM,162,0.04,6.38,322
12-31-2016 12:11 PM,161,0.00,6.34,322
12-31-2016 12:11 AM,161,0.00,6.34,322
12-30-2016 12:11 PM,161,0.00,6.34,322
12-30-2016 10:17 AM,161,0.04,6.34,322
12-30-2016 08:59 AM,160,0.04,6.30,322
12-30-2016 07:47 AM,159,0.04,6.26,322
12-30-2016 07:04 AM,158,0.04,6.22,322
12-30-2016 06:45 AM,157,0.04,6.18,322
12-30-2016 06:26 AM,156,0.04,6.14,322
12-30-2016 06:04 AM,155,0.04,6.10,322
12-30-2016 05:33 AM,154,0.04,6.06,322
12-30-2016 12:11 AM,153,0.00,6.02,322
12-29-2016 12:11 PM,153,0.00,6.02,322
12-29-2016 12:10 AM,153,0.00,6.02,322
12-28-2016 12:10 PM,153,0.00,6.02,322
12-28-2016 12:10 AM,153,0.00,6.02,322
12-27-2016 12:10 PM,153,0.00,6.02,322
12-27-2016 12:10 AM,153,0.00,6.02,322
12-26-2016 12:10 PM,153,0.00,6.02,322
12-26-2016 12:15 AM,153,0.00,6.02,322
12-25-2016 12:10 PM,153,0.00,6.02,322
12-25-2016 12:10 AM,153,0.00,6.02,322
12-24-2016 12:10 PM,153,0.00,6.02,322
12-24-2016 12:10 AM,153,0.04,6.02,322
12-23-2016 11:20 PM,152,0.04,5.98,322
12-23-2016 10:33 PM,151,0.04,5.94,322
12-23-2016 10:25 PM,150,0.04,5.91,322
12-23-2016 10:16 PM,149,0.04,5.87,322
12-23-2016 10:09 PM,148,0.04,5.83,322
12-23-2016 10:05 PM,147,0.04,5.79,322
12-23-2016 10:00 PM,146,0.04,5.75,322
12-23-2016 09:50 PM,145,0.20,5.71,322
12-23-2016 09:25 PM,140,0.04,5.51,322
12-23-2016 09:22 PM,139,0.04,5.47,322
12-23-2016 09:19 PM,138,0.04,5.43,322
12-23-2016 09:16 PM,137,0.04,5.39,322
12-23-2016 09:12 PM,136,0.04,5.35,322
12-23-2016 09:09 PM,135,0.04,5.31,322
12-23-2016 09:05 PM,134,0.04,5.28,322
12-23-2016 08:59 PM,133,0.04,5.24,322
12-23-2016 08:53 PM,132,0.04,5.20,322
12-23-2016 08:47 PM,131,0.04,5.16,322
12-23-2016 08:41 PM,130,0.04,5.12,322
12-23-2016 08:33 PM,129,0.04,5.08,322
12-23-2016 08:27 PM,128,0.04,5.04,322
12-23-2016 08:17 PM,127,0.04,5.00,322
12-23-2016 08:12 PM,126,0.08,4.96,322
12-23-2016 08:01 PM,124,0.08,4.88,322
12-23-2016 07:57 PM,122,0.04,4.80,322
12-23-2016 07:56 PM,121,0.08,4.76,322
12-23-2016 07:35 PM,119,0.04,4.69,322
12-23-2016 07:29 PM,118,0.04,4.65,322
12-23-2016 07:26 PM,117,0.04,4.61,322
12-23-2016 07:15 PM,116,0.04,4.57,322
12-23-2016 07:09 PM,115,0.04,4.53,322
12-23-2016 06:48 PM,114,0.04,4.49,322
12-23-2016 06:41 PM,113,0.04,4.45,322
12-23-2016 06:37 PM,112,0.04,4.41,322
12-23-2016 06:08 PM,111,0.04,4.37,322
12-23-2016 05:04 PM,110,0.04,4.33,322
12-23-2016 12:10 PM,109,0.00,4.29,322
12-23-2016 12:10 AM,109,0.00,4.29,322
12-22-2016 12:10 PM,109,0.00,4.29,322
12-22-2016 09:04 AM,109,0.04,4.29,322
12-22-2016 08:15 AM,108,0.04,4.25,322
12-22-2016 05:10 AM,107,0.04,4.21,322
12-22-2016 04:46 AM,106,0.04,4.17,322
12-22-2016 04:09 AM,105,0.04,4.13,322
12-22-2016 02:35 AM,104,0.04,4.09,322
12-22-2016 01:51 AM,103,0.04,4.06,322
12-22-2016 01:23 AM,102,0.04,4.02,322
12-22-2016 12:10 AM,101,0.00,3.98,322
12-21-2016 11:24 PM,101,0.04,3.98,322
12-21-2016 11:11 PM,100,0.04,3.94,322
12-21-2016 10:55 PM,99,0.04,3.90,322
12-21-2016 10:29 PM,98,0.08,3.86,322
12-21-2016 10:05 PM,96,0.04,3.78,322
12-21-2016 09:59 PM,95,0.04,3.74,322
12-21-2016 09:51 PM,94,0.04,3.70,322
12-21-2016 09:44 PM,93,0.04,3.66,322
12-21-2016 09:28 PM,92,0.04,3.62,322
12-21-2016 09:22 PM,91,0.04,3.58,322
12-21-2016 09:17 PM,90,0.04,3.54,322
12-21-2016 08:40 PM,89,0.04,3.50,322
12-21-2016 12:10 PM,88,0.00,3.46,322
12-21-2016 12:10 AM,88,0.00,3.46,322
12-20-2016 12:10 PM,88,0.00,3.46,322
12-20-2016 12:10 AM,88,0.00,3.46,322
12-19-2016 12:10 PM,88,0.00,3.46,322
12-19-2016 12:10 AM,88,0.00,3.46,322
12-18-2016 12:10 PM,88,0.00,3.46,322
12-18-2016 12:10 AM,88,0.00,3.46,322
12-17-2016 12:10 PM,88,0.00,3.46,322
12-17-2016 12:14 AM,88,0.00,3.46,322
12-17-2016 12:10 AM,88,0.00,3.46,322
12-16-2016 12:10 PM,88,0.00,3.46,322
12-16-2016 07:18 AM,88,0.04,3.46,322
12-16-2016 06:45 AM,87,0.04,3.43,322
12-16-2016 05:47 AM,86,0.04,3.39,322
12-16-2016 05:11 AM,85,0.04,3.35,322
12-16-2016 04:12 AM,84,0.04,3.31,322
12-16-2016 03:50 AM,83,0.04,3.27,322
12-16-2016 03:18 AM,82,0.04,3.23,322
12-16-2016 02:54 AM,81,0.04,3.19,322
12-16-2016 02:40 AM,80,0.08,3.15,322
12-16-2016 02:27 AM,78,0.04,3.07,322
12-16-2016 02:22 AM,77,0.04,3.03,322
12-16-2016 02:17 AM,76,0.04,2.99,322
12-16-2016 02:10 AM,75,0.04,2.95,322
12-16-2016 02:08 AM,74,0.04,2.91,322
12-16-2016 02:05 AM,73,0.04,2.87,322
12-16-2016 02:02 AM,72,0.04,2.83,322
12-16-2016 01:55 AM,71,0.04,2.80,322
12-16-2016 01:40 AM,70,0.04,2.76,322
12-16-2016 01:22 AM,69,0.04,2.72,322
12-16-2016 01:11 AM,68,0.04,2.68,322
12-16-2016 12:51 AM,67,0.04,2.64,322
12-16-2016 12:36 AM,66,0.04,2.60,322
12-16-2016 12:31 AM,65,0.04,2.56,322
12-16-2016 12:27 AM,64,0.04,2.52,322
12-16-2016 12:10 AM,63,0.00,2.48,322
12-16-2016 12:01 AM,63,0.04,2.48,322
12-15-2016 11:35 PM,62,0.04,2.44,322
12-15-2016 11:12 PM,61,0.04,2.40,322
12-15-2016 11:04 PM,60,0.04,2.36,322
12-15-2016 10:45 PM,59,0.04,2.32,322
12-15-2016 09:47 PM,58,0.08,2.28,322
12-15-2016 08:47 PM,56,0.04,2.20,322
12-15-2016 08:09 PM,55,0.04,2.17,322
12-15-2016 07:50 PM,54,0.04,2.13,322
12-15-2016 07:33 PM,53,0.04,2.09,322
12-15-2016 07:23 PM,52,0.04,2.05,322
12-15-2016 07:11 PM,51,0.04,2.01,322
12-15-2016 06:53 PM,50,0.08,1.97,322
12-15-2016 05:23 PM,48,0.04,1.89,322
12-15-2016 12:09 PM,47,0.00,1.85,322
12-15-2016 12:09 AM,47,0.00,1.85,322
12-14-2016 12:09 PM,47,0.00,1.85,322
12-14-2016 12:14 AM,47,0.00,1.85,322
12-14-2016 12:09 AM,47,0.00,1.85,322
12-13-2016 12:09 PM,47,0.00,1.85,322
12-13-2016 12:14 AM,47,0.00,1.85,322
12-13-2016 12:09 AM,47,0.00,1.85,322
12-12-2016 12:09 PM,47,0.00,1.85,322
12-12-2016 12:09 AM,47,0.00,1.85,322
12-11-2016 12:09 PM,47,0.00,1.85,322
12-11-2016 12:13 AM,47,0.00,1.85,322
12-11-2016 12:09 AM,47,0.00,1.85,322
12-10-2016 12:09 PM,47,0.00,1.85,322
12-10-2016 12:13 AM,47,0.00,1.85,322
12-10-2016 12:09 AM,47,0.00,1.85,322
12-09-2016 12:09 PM,47,0.00,1.85,322
12-09-2016 12:09 AM,47,0.00,1.85,322
12-08-2016 12:09 PM,47,0.00,1.85,322
12-08-2016 12:13 AM,47,0.00,1.85,322
12-08-2016 12:09 AM,47,0.00,1.85,322
12-07-2016 12:09 PM,47,0.00,1.85,322
12-07-2016 12:09 AM,47,0.00,1.85,322
12-06-2016 12:13 PM,47,0.00,1.85,322
12-06-2016 12:09 PM,47,0.00,1.85,322
12-06-2016 12:09 AM,47,0.00,1.85,322
12-05-2016 12:09 PM,47,0.00,1.85,322
12-05-2016 12:13 AM,47,0.00,1.85,322
12-05-2016 12:09 AM,47,0.00,1.85,322
12-04-2016 12:09 PM,47,0.00,1.85,322
12-04-2016 12:09 AM,47,0.00,1.85,322
12-03-2016 12:13 PM,47,0.00,1.85,322
12-03-2016 12:09 PM,47,0.00,1.85,322
12-03-2016 12:09 AM,47,0.00,1.85,322
12-02-2016 12:09 PM,47,0.00,1.85,322
12-02-2016 12:08 AM,47,0.00,1.85,322
12-01-2016 12:08 PM,47,0.00,1.85,322
12-01-2016 12:08 AM,47,0.00,1.85,322
11-30-2016 12:08 PM,47,0.00,1.85,322
11-30-2016 12:08 AM,47,0.00,1.85,322
11-29-2016 12:08 PM,47,0.00,1.85,322
11-29-2016 12:08 AM,47,0.00,1.85,322
11-28-2016 12:08 PM,47,0.00,1.85,322
11-28-2016 12:08 AM,47,0.00,1.85,322
11-27-2016 12:08 PM,47,0.00,1.85,322
11-27-2016 12:08 AM,47,0.00,1.85,322
11-26-2016 04:04 PM,47,0.04,1.85,322
11-26-2016 02:25 PM,46,0.04,1.81,322
11-26-2016 01:50 PM,45,0.04,1.77,322
11-26-2016 01:28 PM,44,0.04,1.73,322
11-26-2016 01:19 PM,43,0.04,1.69,322
11-26-2016 12:08 PM,42,0.00,1.65,322
11-26-2016 12:08 AM,42,0.00,1.65,322
11-25-2016 12:12 PM,42,0.00,1.65,322
11-25-2016 12:08 PM,42,0.00,1.65,322
11-25-2016 12:12 AM,42,0.00,1.65,322
11-25-2016 12:08 AM,42,0.00,1.65,322
11-24-2016 12:08 PM,42,0.00,1.65,322
11-24-2016 12:12 AM,42,0.00,1.65,322
11-24-2016 12:08 AM,42,0.00,1.65,322
11-23-2016 12:08 AM,42,0.00,1.65,322
11-22-2016 12:08 PM,42,0.00,1.65,322
11-22-2016 12:08 AM,42,0.00,1.65,322
11-21-2016 07:43 AM,42,0.04,1.65,322
11-21-2016 02:55 AM,41,0.04,1.61,322
11-21-2016 02:49 AM,40,0.04,1.57,322
11-21-2016 02:45 AM,39,0.04,1.54,322
11-21-2016 02:42 AM,38,0.04,1.50,322
11-21-2016 02:39 AM,37,0.04,1.46,322
11-21-2016 02:37 AM,36,0.04,1.42,322
11-21-2016 02:30 AM,35,0.12,1.38,322
11-21-2016 01:46 AM,32,0.04,1.26,322
11-21-2016 01:40 AM,31,0.04,1.22,322
11-21-2016 01:08 AM,30,0.04,1.18,322
11-21-2016 01:04 AM,29,0.08,1.14,322
11-21-2016 12:57 AM,27,0.04,1.06,322
11-21-2016 12:53 AM,26,0.04,1.02,322
11-21-2016 12:50 AM,25,0.04,0.98,322
11-21-2016 12:47 AM,24,0.04,0.94,322
11-21-2016 12:39 AM,23,0.04,0.91,322
11-21-2016 12:29 AM,22,0.04,0.87,322
11-21-2016 12:20 AM,21,0.04,0.83,322
11-21-2016 12:08 AM,20,0.00,0.79,322
11-20-2016 11:49 PM,20,0.04,0.79,322
11-20-2016 11:21 PM,19,0.08,0.75,322
11-20-2016 10:59 PM,17,0.04,0.67,322
11-20-2016 10:52 PM,16,0.04,0.63,322
11-20-2016 10:33 PM,15,0.04,0.59,322
11-20-2016 09:48 PM,14,0.04,0.55,322
11-20-2016 09:29 PM,13,0.04,0.51,322
11-20-2016 09:11 PM,12,0.04,0.47,322
11-20-2016 06:18 PM,11,0.04,0.43,322
11-20-2016 04:59 PM,10,0.04,0.39,322
11-20-2016 03:42 PM,9,0.04,0.35,322
11-20-2016 12:24 PM,8,0.04,0.31,322
11-20-2016 12:08 PM,7,0.00,0.28,322
11-20-2016 12:08 AM,7,0.00,0.28,322
11-19-2016 12:08 PM,7,0.00,0.28,322
11-19-2016 12:08 AM,7,0.00,0.28,322
11-18-2016 12:08 PM,7,0.00,0.28,322
11-18-2016 12:07 AM,7,0.00,0.28,322
11-17-2016 12:07 PM,7,0.00,0.28,322
11-17-2016 12:07 AM,7,0.00,0.28,322
11-16-2016 12:11 PM,7,0.00,0.28,322
11-16-2016 12:07 PM,7,0.00,0.28,322
11-16-2016 12:07 AM,7,0.00,0.28,322
11-15-2016 12:07 PM,7,0.00,0.28,322
11-15-2016 12:07 AM,7,0.00,0.28,322
11-14-2016 12:07 PM,7,0.00,0.28,322
