DateTime,RawCount,Amount,Accumulated,id
02-17-2017 03:15 PM,1757,0.02,17.57,310
02-17-2017 03:13 PM,1755,0.01,17.55,310
02-17-2017 03:12 PM,1754,0.01,17.54,310
02-17-2017 03:11 PM,1753,0.02,17.53,310
02-17-2017 03:08 PM,1751,0.01,17.51,310
02-17-2017 03:06 PM,1750,0.01,17.50,310
02-17-2017 03:05 PM,1749,0.02,17.49,310
02-17-2017 03:02 PM,1747,0.01,17.47,310
02-17-2017 03:01 PM,1746,0.01,17.46,310
02-17-2017 03:00 PM,1745,0.01,17.45,310
02-17-2017 02:59 PM,1744,0.01,17.44,310
02-17-2017 02:58 PM,1743,0.01,17.43,310
02-17-2017 02:56 PM,1742,0.01,17.42,310
02-17-2017 02:55 PM,1741,0.01,17.41,310
02-17-2017 02:54 PM,1740,0.01,17.40,310
02-17-2017 02:53 PM,1739,0.02,17.39,310
02-17-2017 02:49 PM,1737,0.01,17.37,310
02-17-2017 02:48 PM,1736,0.01,17.36,310
02-17-2017 02:46 PM,1735,0.02,17.35,310
02-17-2017 02:43 PM,1733,0.01,17.33,310
02-17-2017 02:41 PM,1732,0.01,17.32,310
02-17-2017 02:39 PM,1731,0.01,17.31,310
02-17-2017 02:38 PM,1730,0.01,17.30,310
02-17-2017 02:36 PM,1729,0.01,17.29,310
02-17-2017 02:35 PM,1728,0.01,17.28,310
02-17-2017 02:34 PM,1727,0.01,17.27,310
02-17-2017 02:33 PM,1726,0.01,17.26,310
02-17-2017 02:31 PM,1725,0.01,17.25,310
02-17-2017 02:30 PM,1724,0.01,17.24,310
02-17-2017 02:29 PM,1723,0.01,17.23,310
02-17-2017 02:27 PM,1722,0.01,17.22,310
02-17-2017 02:27 PM,1721,0.01,17.21,310
02-17-2017 02:25 PM,1720,0.01,17.20,310
02-17-2017 02:25 PM,1719,0.01,17.19,310
02-17-2017 02:23 PM,1718,0.01,17.18,310
02-17-2017 02:22 PM,1717,0.01,17.17,310
02-17-2017 02:21 PM,1716,0.02,17.16,310
02-17-2017 02:19 PM,1714,0.02,17.14,310
02-17-2017 02:18 PM,1712,0.02,17.12,310
02-17-2017 02:15 PM,1710,0.01,17.10,310
02-17-2017 02:13 PM,1709,0.04,17.09,310
02-17-2017 02:10 PM,1705,0.03,17.05,310
02-17-2017 02:06 PM,1702,0.04,17.02,310
02-17-2017 02:02 PM,1698,0.01,16.98,310
02-17-2017 02:01 PM,1697,0.01,16.97,310
02-17-2017 02:00 PM,1696,0.02,16.96,310
02-17-2017 01:58 PM,1694,0.02,16.94,310
02-17-2017 01:56 PM,1692,0.01,16.92,310
02-17-2017 01:55 PM,1691,0.01,16.91,310
02-17-2017 01:54 PM,1690,0.01,16.90,310
02-17-2017 01:53 PM,1689,0.01,16.89,310
02-17-2017 01:52 PM,1688,0.01,16.88,310
02-17-2017 01:52 PM,1687,0.01,16.87,310
02-17-2017 01:51 PM,1686,0.01,16.86,310
02-17-2017 01:50 PM,1685,0.01,16.85,310
02-17-2017 01:49 PM,1684,0.01,16.84,310
02-17-2017 01:48 PM,1683,0.01,16.83,310
02-17-2017 01:46 PM,1682,0.01,16.82,310
02-17-2017 01:45 PM,1681,0.02,16.81,310
02-17-2017 01:43 PM,1679,0.03,16.79,310
02-17-2017 01:41 PM,1676,0.00,16.76,310
02-17-2017 01:39 PM,1676,0.01,16.76,310
02-17-2017 01:37 PM,1675,0.01,16.75,310
02-17-2017 01:36 PM,1674,0.02,16.74,310
02-17-2017 01:32 PM,1672,0.02,16.72,310
02-17-2017 01:30 PM,1670,0.00,16.70,310
02-17-2017 01:28 PM,1670,0.01,16.70,310
02-17-2017 01:27 PM,1669,0.02,16.69,310
02-17-2017 01:26 PM,1667,0.01,16.67,310
02-17-2017 01:24 PM,1666,0.01,16.66,310
02-17-2017 01:23 PM,1665,0.02,16.65,310
02-17-2017 01:21 PM,1663,0.01,16.63,310
02-17-2017 01:20 PM,1662,0.02,16.62,310
02-17-2017 01:19 PM,1660,0.01,16.60,310
02-17-2017 01:18 PM,1659,0.01,16.59,310
02-17-2017 01:17 PM,1658,0.01,16.58,310
02-17-2017 01:16 PM,1657,0.01,16.57,310
02-17-2017 01:13 PM,1656,0.01,16.56,310
02-17-2017 01:09 PM,1655,0.01,16.55,310
02-17-2017 01:04 PM,1654,0.01,16.54,310
02-17-2017 01:02 PM,1653,0.01,16.53,310
02-17-2017 12:58 PM,1652,0.01,16.52,310
02-17-2017 12:52 PM,1651,0.01,16.51,310
02-17-2017 12:48 PM,1650,0.01,16.50,310
02-17-2017 12:32 PM,1649,0.01,16.49,310
02-17-2017 12:28 PM,1648,0.01,16.48,310
02-17-2017 12:24 PM,1647,0.01,16.47,310
02-17-2017 12:24 PM,1646,0.01,16.46,310
02-17-2017 12:22 PM,1645,0.01,16.45,310
02-17-2017 12:20 PM,1644,0.01,16.44,310
02-17-2017 12:19 PM,1643,0.01,16.43,310
02-17-2017 12:17 PM,1642,0.01,16.42,310
02-17-2017 12:14 PM,1641,0.01,16.41,310
02-17-2017 12:10 PM,1640,0.01,16.40,310
02-17-2017 11:49 AM,1639,0.01,16.39,310
02-17-2017 11:37 AM,1638,0.01,16.38,310
02-17-2017 11:22 AM,1637,0.01,16.37,310
02-17-2017 10:48 AM,1636,0.01,16.36,310
02-17-2017 10:44 AM,1635,0.01,16.35,310
02-17-2017 10:41 AM,1634,0.01,16.34,310
02-17-2017 10:37 AM,1633,0.01,16.33,310
02-17-2017 10:30 AM,1632,0.01,16.32,310
02-17-2017 10:25 AM,1631,0.02,16.31,310
02-17-2017 10:19 AM,1629,0.01,16.29,310
02-17-2017 08:42 AM,1628,0.01,16.28,310
02-17-2017 08:05 AM,1627,0.01,16.27,310
02-17-2017 12:48 AM,1626,0.00,16.26,310
02-16-2017 12:48 PM,1626,0.00,16.26,310
02-16-2017 12:48 AM,1626,0.00,16.26,310
02-15-2017 12:48 PM,1626,0.00,16.26,310
02-15-2017 12:48 AM,1626,0.00,16.26,310
02-14-2017 12:48 PM,1626,0.00,16.26,310
02-14-2017 12:48 AM,1626,0.00,16.26,310
02-13-2017 12:48 PM,1626,0.00,16.26,310
02-13-2017 12:48 AM,1626,0.00,16.26,310
02-12-2017 12:48 PM,1626,0.00,16.26,310
02-12-2017 12:48 AM,1626,0.00,16.26,310
02-11-2017 12:48 PM,1626,0.01,16.26,310
02-11-2017 06:47 AM,1625,0.01,16.25,310
02-11-2017 06:41 AM,1624,0.01,16.24,310
02-11-2017 06:39 AM,1623,0.01,16.23,310
02-11-2017 06:38 AM,1622,0.01,16.22,310
02-11-2017 06:37 AM,1621,0.01,16.21,310
02-11-2017 06:36 AM,1620,0.01,16.20,310
02-11-2017 06:35 AM,1619,0.01,16.19,310
02-11-2017 06:34 AM,1618,0.01,16.18,310
02-11-2017 06:33 AM,1617,0.01,16.17,310
02-11-2017 06:31 AM,1616,0.01,16.16,310
02-11-2017 06:26 AM,1615,0.01,16.15,310
02-11-2017 05:27 AM,1614,0.01,16.14,310
02-11-2017 05:10 AM,1613,0.02,16.13,310
02-11-2017 04:44 AM,1611,0.01,16.11,310
02-11-2017 04:39 AM,1610,0.01,16.10,310
02-11-2017 02:33 AM,1609,0.01,16.09,310
02-11-2017 02:21 AM,1608,0.01,16.08,310
02-11-2017 02:15 AM,1607,0.01,16.07,310
02-11-2017 02:11 AM,1606,0.01,16.06,310
02-11-2017 02:07 AM,1605,0.01,16.05,310
02-11-2017 02:04 AM,1604,0.01,16.04,310
02-11-2017 12:48 AM,1603,0.00,16.03,310
02-10-2017 08:51 PM,1603,0.01,16.03,310
02-10-2017 08:34 PM,1602,0.01,16.02,310
02-10-2017 08:14 PM,1601,0.01,16.01,310
02-10-2017 07:52 PM,1600,0.01,16.00,310
02-10-2017 07:35 PM,1599,0.01,15.99,310
02-10-2017 07:23 PM,1598,0.01,15.98,310
02-10-2017 07:16 PM,1597,0.01,15.97,310
02-10-2017 07:08 PM,1596,0.01,15.96,310
02-10-2017 07:03 PM,1595,0.01,15.95,310
02-10-2017 06:58 PM,1594,0.01,15.94,310
02-10-2017 06:52 PM,1593,0.01,15.93,310
02-10-2017 06:46 PM,1592,0.01,15.92,310
02-10-2017 06:38 PM,1591,0.01,15.91,310
02-10-2017 06:29 PM,1590,0.02,15.90,310
02-10-2017 06:06 PM,1588,0.01,15.88,310
02-10-2017 05:57 PM,1587,0.01,15.87,310
02-10-2017 05:45 PM,1586,0.01,15.86,310
02-10-2017 05:01 PM,1585,0.01,15.85,310
02-10-2017 03:53 PM,1584,0.01,15.84,310
02-10-2017 03:31 PM,1583,0.01,15.83,310
02-10-2017 03:18 PM,1582,0.01,15.82,310
02-10-2017 03:11 PM,1581,0.01,15.81,310
02-10-2017 03:05 PM,1580,0.01,15.80,310
02-10-2017 02:59 PM,1579,0.01,15.79,310
02-10-2017 02:41 PM,1578,0.01,15.78,310
02-10-2017 02:31 PM,1577,0.01,15.77,310
02-10-2017 12:48 PM,1576,0.00,15.76,310
02-10-2017 12:48 AM,1576,0.00,15.76,310
02-09-2017 12:48 PM,1576,0.00,15.76,310
02-09-2017 12:48 AM,1576,0.00,15.76,310
02-08-2017 12:48 PM,1576,0.00,15.76,310
02-08-2017 03:54 AM,1576,0.01,15.76,310
02-08-2017 03:15 AM,1575,0.01,15.75,310
02-08-2017 02:28 AM,1574,0.01,15.74,310
02-08-2017 01:26 AM,1573,0.01,15.73,310
02-08-2017 12:48 AM,1572,0.01,15.72,310
02-08-2017 12:22 AM,1571,0.01,15.71,310
02-07-2017 10:23 PM,1570,0.01,15.70,310
02-07-2017 09:54 PM,1569,0.01,15.69,310
02-07-2017 09:26 PM,1568,0.01,15.68,310
02-07-2017 09:03 PM,1567,0.01,15.67,310
02-07-2017 08:54 PM,1566,0.01,15.66,310
02-07-2017 08:51 PM,1565,0.01,15.65,310
02-07-2017 08:38 PM,1564,0.01,15.64,310
02-07-2017 07:40 PM,1563,0.01,15.63,310
02-07-2017 06:43 PM,1562,0.01,15.62,310
02-07-2017 12:48 PM,1561,0.00,15.61,310
02-07-2017 08:11 AM,1561,0.01,15.61,310
02-07-2017 07:29 AM,1560,0.01,15.60,310
02-07-2017 07:15 AM,1559,0.01,15.59,310
02-07-2017 03:50 AM,1558,0.01,15.58,310
02-07-2017 03:30 AM,1557,0.01,15.57,310
02-07-2017 03:07 AM,1556,0.01,15.56,310
02-07-2017 02:57 AM,1555,0.02,15.55,310
02-07-2017 02:15 AM,1553,0.01,15.53,310
02-07-2017 02:08 AM,1552,0.01,15.52,310
02-07-2017 02:05 AM,1551,0.01,15.51,310
02-07-2017 02:03 AM,1550,0.01,15.50,310
02-07-2017 01:54 AM,1549,0.01,15.49,310
02-07-2017 01:47 AM,1548,0.01,15.48,310
02-07-2017 01:22 AM,1547,0.01,15.47,310
02-07-2017 12:48 AM,1546,0.00,15.46,310
02-06-2017 12:48 PM,1546,0.00,15.46,310
02-06-2017 11:10 AM,1546,0.01,15.46,310
02-06-2017 09:56 AM,1545,0.01,15.45,310
02-06-2017 09:19 AM,1544,0.01,15.44,310
02-06-2017 09:02 AM,1543,0.01,15.43,310
02-06-2017 08:56 AM,1542,0.01,15.42,310
02-06-2017 08:54 AM,1541,0.02,15.41,310
02-06-2017 08:49 AM,1539,0.01,15.39,310
02-06-2017 08:48 AM,1538,0.01,15.38,310
02-06-2017 08:43 AM,1537,0.01,15.37,310
02-06-2017 08:40 AM,1536,0.01,15.36,310
02-06-2017 08:36 AM,1535,0.02,15.35,310
02-06-2017 08:28 AM,1533,0.01,15.33,310
02-06-2017 08:24 AM,1532,0.01,15.32,310
02-06-2017 08:18 AM,1531,0.00,15.31,310
02-06-2017 08:18 AM,1531,0.01,15.31,310
02-06-2017 08:12 AM,1530,0.01,15.30,310
02-06-2017 08:08 AM,1529,0.01,15.29,310
02-06-2017 08:02 AM,1528,0.01,15.28,310
02-06-2017 07:57 AM,1527,0.01,15.27,310
02-06-2017 07:53 AM,1526,0.01,15.26,310
02-06-2017 07:49 AM,1525,0.01,15.25,310
02-06-2017 07:44 AM,1524,0.01,15.24,310
02-06-2017 07:38 AM,1523,0.01,15.23,310
02-06-2017 07:34 AM,1522,0.01,15.22,310
02-06-2017 07:30 AM,1521,0.01,15.21,310
02-06-2017 07:26 AM,1520,0.01,15.20,310
02-06-2017 07:22 AM,1519,0.01,15.19,310
02-06-2017 07:20 AM,1518,0.01,15.18,310
02-06-2017 07:17 AM,1517,0.01,15.17,310
02-06-2017 07:12 AM,1516,0.01,15.16,310
02-06-2017 07:10 AM,1515,0.01,15.15,310
02-06-2017 07:07 AM,1514,0.01,15.14,310
02-06-2017 07:05 AM,1513,0.01,15.13,310
02-06-2017 07:02 AM,1512,0.02,15.12,310
02-06-2017 06:55 AM,1510,0.01,15.10,310
02-06-2017 06:52 AM,1509,0.01,15.09,310
02-06-2017 06:47 AM,1508,0.01,15.08,310
02-06-2017 06:44 AM,1507,0.01,15.07,310
02-06-2017 06:38 AM,1506,0.01,15.06,310
02-06-2017 06:34 AM,1505,0.01,15.05,310
02-06-2017 06:31 AM,1504,0.01,15.04,310
02-06-2017 06:28 AM,1503,0.01,15.03,310
02-06-2017 06:25 AM,1502,0.01,15.02,310
02-06-2017 06:21 AM,1501,0.02,15.01,310
02-06-2017 06:13 AM,1499,0.01,14.99,310
02-06-2017 06:10 AM,1498,0.01,14.98,310
02-06-2017 06:07 AM,1497,0.01,14.97,310
02-06-2017 06:03 AM,1496,0.01,14.96,310
02-06-2017 06:00 AM,1495,0.01,14.95,310
02-06-2017 05:58 AM,1494,0.01,14.94,310
02-06-2017 05:56 AM,1493,0.02,14.93,310
02-06-2017 05:50 AM,1491,0.01,14.91,310
02-06-2017 05:46 AM,1490,0.01,14.90,310
02-06-2017 05:40 AM,1489,0.02,14.89,310
02-06-2017 05:33 AM,1487,0.01,14.87,310
02-06-2017 05:31 AM,1486,0.01,14.86,310
02-06-2017 05:29 AM,1485,0.02,14.85,310
02-06-2017 05:22 AM,1483,0.01,14.83,310
02-06-2017 05:20 AM,1482,0.01,14.82,310
02-06-2017 05:16 AM,1481,0.01,14.81,310
02-06-2017 05:12 AM,1480,0.01,14.80,310
02-06-2017 05:09 AM,1479,0.01,14.79,310
02-06-2017 05:06 AM,1478,0.01,14.78,310
02-06-2017 05:03 AM,1477,0.01,14.77,310
02-06-2017 05:01 AM,1476,0.02,14.76,310
02-06-2017 04:54 AM,1474,0.03,14.74,310
02-06-2017 04:34 AM,1471,0.01,14.71,310
02-06-2017 04:21 AM,1470,0.01,14.70,310
02-06-2017 04:10 AM,1469,0.01,14.69,310
02-06-2017 03:59 AM,1468,0.01,14.68,310
02-06-2017 03:49 AM,1467,0.01,14.67,310
02-06-2017 03:41 AM,1466,0.01,14.66,310
02-06-2017 03:34 AM,1465,0.02,14.65,310
02-06-2017 03:07 AM,1463,0.01,14.63,310
02-06-2017 02:53 AM,1462,0.01,14.62,310
02-06-2017 02:36 AM,1461,0.01,14.61,310
02-06-2017 02:27 AM,1460,0.01,14.60,310
02-06-2017 02:22 AM,1459,0.01,14.59,310
02-06-2017 02:02 AM,1458,0.01,14.58,310
02-06-2017 02:00 AM,1457,0.01,14.57,310
02-06-2017 01:58 AM,1456,0.01,14.56,310
02-06-2017 01:35 AM,1455,0.01,14.55,310
02-06-2017 12:48 AM,1454,0.00,14.54,310
02-05-2017 12:48 PM,1454,0.00,14.54,310
02-05-2017 12:48 AM,1454,0.00,14.54,310
02-04-2017 12:48 PM,1454,0.00,14.54,310
02-04-2017 12:48 AM,1454,0.00,14.54,310
02-03-2017 12:48 PM,1454,0.00,14.54,310
02-03-2017 10:47 AM,1454,0.01,14.54,310
02-03-2017 10:11 AM,1453,0.01,14.53,310
02-03-2017 09:50 AM,1452,0.01,14.52,310
02-03-2017 09:31 AM,1451,0.01,14.51,310
02-03-2017 09:20 AM,1450,0.01,14.50,310
02-03-2017 09:08 AM,1449,0.01,14.49,310
02-03-2017 09:02 AM,1448,0.01,14.48,310
02-03-2017 08:57 AM,1447,0.01,14.47,310
02-03-2017 08:54 AM,1446,0.01,14.46,310
02-03-2017 07:50 AM,1445,0.01,14.45,310
02-03-2017 07:28 AM,1444,0.01,14.44,310
02-03-2017 07:11 AM,1443,0.01,14.43,310
02-03-2017 07:02 AM,1442,0.01,14.42,310
02-03-2017 06:55 AM,1441,0.01,14.41,310
02-03-2017 06:09 AM,1440,0.01,14.40,310
02-03-2017 12:48 AM,1439,0.00,14.39,310
02-02-2017 12:48 PM,1439,0.00,14.39,310
02-02-2017 12:48 AM,1439,0.00,14.39,310
02-01-2017 12:48 PM,1439,0.00,14.39,310
02-01-2017 12:48 AM,1439,0.00,14.39,310
01-31-2017 12:50 PM,1439,0.00,14.39,310
01-31-2017 12:48 PM,1439,0.00,14.39,310
01-31-2017 12:48 AM,1439,0.00,14.39,310
01-30-2017 12:48 PM,1439,0.00,14.39,310
01-30-2017 12:48 AM,1439,0.00,14.39,310
01-29-2017 12:47 PM,1439,0.00,14.39,310
01-29-2017 12:47 AM,1439,0.00,14.39,310
01-28-2017 12:47 PM,1439,0.00,14.39,310
01-28-2017 12:47 AM,1439,0.00,14.39,310
01-27-2017 12:47 PM,1439,0.00,14.39,310
01-27-2017 12:47 AM,1439,0.00,14.39,310
01-26-2017 12:47 PM,1439,0.00,14.39,310
01-26-2017 12:47 AM,1439,0.00,14.39,310
01-25-2017 12:47 PM,1439,0.00,14.39,310
01-25-2017 12:47 AM,1439,0.00,14.39,310
01-24-2017 12:47 PM,1439,0.00,14.39,310
01-24-2017 12:47 AM,1439,0.00,14.39,310
01-23-2017 06:20 PM,1439,0.01,14.39,310
01-23-2017 01:42 PM,1438,0.01,14.38,310
01-23-2017 12:47 PM,1437,0.00,14.37,310
01-23-2017 09:13 AM,1437,0.01,14.37,310
01-23-2017 08:38 AM,1436,0.01,14.36,310
01-23-2017 08:36 AM,1435,0.01,14.35,310
01-23-2017 08:35 AM,1434,0.01,14.34,310
01-23-2017 08:33 AM,1433,0.01,14.33,310
01-23-2017 05:50 AM,1432,0.01,14.32,310
01-23-2017 05:48 AM,1431,0.01,14.31,310
01-23-2017 05:48 AM,1430,0.01,14.30,310
01-23-2017 05:47 AM,1429,0.02,14.29,310
01-23-2017 05:47 AM,1427,0.01,14.27,310
01-23-2017 05:47 AM,1426,0.01,14.26,310
01-23-2017 05:46 AM,1425,0.01,14.25,310
01-23-2017 05:45 AM,1424,0.01,14.24,310
01-23-2017 04:31 AM,1423,0.01,14.23,310
01-23-2017 04:26 AM,1422,0.01,14.22,310
01-23-2017 04:19 AM,1421,0.01,14.21,310
01-23-2017 04:17 AM,1420,0.01,14.20,310
01-23-2017 04:16 AM,1419,0.01,14.19,310
01-23-2017 04:12 AM,1418,0.01,14.18,310
01-23-2017 04:11 AM,1417,0.01,14.17,310
01-23-2017 04:10 AM,1416,0.01,14.16,310
01-23-2017 04:09 AM,1415,0.01,14.15,310
01-23-2017 04:05 AM,1414,0.02,14.14,310
01-23-2017 03:37 AM,1412,0.01,14.12,310
01-23-2017 03:35 AM,1411,0.02,14.11,310
01-23-2017 03:28 AM,1409,0.01,14.09,310
01-23-2017 02:10 AM,1408,0.01,14.08,310
01-23-2017 02:07 AM,1407,0.01,14.07,310
01-23-2017 12:47 AM,1406,0.00,14.06,310
01-23-2017 12:45 AM,1406,0.01,14.06,310
01-23-2017 12:41 AM,1405,0.01,14.05,310
01-22-2017 11:07 PM,1404,0.01,14.04,310
01-22-2017 11:01 PM,1403,0.01,14.03,310
01-22-2017 10:55 PM,1402,0.01,14.02,310
01-22-2017 10:51 PM,1401,0.02,14.01,310
01-22-2017 10:44 PM,1399,0.01,13.99,310
01-22-2017 10:42 PM,1398,0.01,13.98,310
01-22-2017 10:40 PM,1397,0.01,13.97,310
01-22-2017 10:35 PM,1396,0.01,13.96,310
01-22-2017 10:24 PM,1395,0.01,13.95,310
01-22-2017 08:23 PM,1394,0.01,13.94,310
01-22-2017 06:39 PM,1393,0.01,13.93,310
01-22-2017 06:35 PM,1392,0.01,13.92,310
01-22-2017 05:35 PM,1391,0.01,13.91,310
01-22-2017 05:22 PM,1390,0.01,13.90,310
01-22-2017 05:11 PM,1389,0.01,13.89,310
01-22-2017 05:07 PM,1388,0.01,13.88,310
01-22-2017 05:04 PM,1387,0.01,13.87,310
01-22-2017 05:02 PM,1386,0.01,13.86,310
01-22-2017 04:58 PM,1385,0.01,13.85,310
01-22-2017 04:56 PM,1384,0.01,13.84,310
01-22-2017 04:53 PM,1383,0.01,13.83,310
01-22-2017 04:47 PM,1382,0.01,13.82,310
01-22-2017 04:41 PM,1381,0.01,13.81,310
01-22-2017 04:32 PM,1380,0.01,13.80,310
01-22-2017 04:28 PM,1379,0.01,13.79,310
01-22-2017 04:25 PM,1378,0.01,13.78,310
01-22-2017 04:23 PM,1377,0.01,13.77,310
01-22-2017 04:21 PM,1376,0.03,13.76,310
01-22-2017 04:11 PM,1373,0.02,13.73,310
01-22-2017 04:08 PM,1371,0.01,13.71,310
01-22-2017 04:06 PM,1370,0.03,13.70,310
01-22-2017 04:03 PM,1367,0.03,13.67,310
01-22-2017 03:59 PM,1364,0.01,13.64,310
01-22-2017 03:58 PM,1363,0.01,13.63,310
01-22-2017 03:57 PM,1362,0.01,13.62,310
01-22-2017 03:56 PM,1361,0.01,13.61,310
01-22-2017 03:55 PM,1360,0.01,13.60,310
01-22-2017 03:53 PM,1359,0.01,13.59,310
01-22-2017 03:52 PM,1358,0.01,13.58,310
01-22-2017 03:52 PM,1357,0.01,13.57,310
01-22-2017 03:51 PM,1356,0.01,13.56,310
01-22-2017 03:49 PM,1355,0.01,13.55,310
01-22-2017 03:47 PM,1354,0.02,13.54,310
01-22-2017 03:44 PM,1352,0.01,13.52,310
01-22-2017 03:42 PM,1351,0.01,13.51,310
01-22-2017 03:40 PM,1350,0.01,13.50,310
01-22-2017 03:38 PM,1349,0.01,13.49,310
01-22-2017 03:37 PM,1348,0.01,13.48,310
01-22-2017 03:35 PM,1347,0.01,13.47,310
01-22-2017 03:32 PM,1346,0.01,13.46,310
01-22-2017 03:30 PM,1345,0.01,13.45,310
01-22-2017 03:28 PM,1344,0.01,13.44,310
01-22-2017 03:26 PM,1343,0.01,13.43,310
01-22-2017 03:24 PM,1342,0.01,13.42,310
01-22-2017 03:21 PM,1341,0.01,13.41,310
01-22-2017 03:19 PM,1340,0.01,13.40,310
01-22-2017 03:16 PM,1339,0.01,13.39,310
01-22-2017 03:14 PM,1338,0.01,13.38,310
01-22-2017 03:12 PM,1337,0.01,13.37,310
01-22-2017 03:10 PM,1336,0.01,13.36,310
01-22-2017 03:07 PM,1335,0.03,13.35,310
01-22-2017 02:56 PM,1332,0.01,13.32,310
01-22-2017 02:54 PM,1331,0.02,13.31,310
01-22-2017 02:50 PM,1329,0.01,13.29,310
01-22-2017 02:48 PM,1328,0.01,13.28,310
01-22-2017 02:47 PM,1327,0.01,13.27,310
01-22-2017 02:45 PM,1326,0.01,13.26,310
01-22-2017 02:43 PM,1325,0.01,13.25,310
01-22-2017 02:42 PM,1324,0.01,13.24,310
01-22-2017 02:40 PM,1323,0.02,13.23,310
01-22-2017 02:38 PM,1321,0.01,13.21,310
01-22-2017 02:36 PM,1320,0.01,13.20,310
01-22-2017 02:34 PM,1319,0.02,13.19,310
01-22-2017 02:30 PM,1317,0.01,13.17,310
01-22-2017 02:28 PM,1316,0.03,13.16,310
01-22-2017 02:23 PM,1313,0.01,13.13,310
01-22-2017 02:21 PM,1312,0.01,13.12,310
01-22-2017 02:20 PM,1311,0.01,13.11,310
01-22-2017 02:18 PM,1310,0.01,13.10,310
01-22-2017 02:16 PM,1309,0.01,13.09,310
01-22-2017 02:14 PM,1308,0.01,13.08,310
01-22-2017 02:12 PM,1307,0.01,13.07,310
01-22-2017 02:11 PM,1306,0.01,13.06,310
01-22-2017 02:09 PM,1305,0.01,13.05,310
01-22-2017 02:07 PM,1304,0.01,13.04,310
01-22-2017 02:05 PM,1303,0.01,13.03,310
01-22-2017 02:03 PM,1302,0.01,13.02,310
01-22-2017 02:01 PM,1301,0.02,13.01,310
01-22-2017 01:58 PM,1299,0.01,12.99,310
01-22-2017 01:56 PM,1298,0.02,12.98,310
01-22-2017 01:53 PM,1296,0.03,12.96,310
01-22-2017 01:48 PM,1293,0.01,12.93,310
01-22-2017 01:46 PM,1292,0.03,12.92,310
01-22-2017 01:41 PM,1289,0.01,12.89,310
01-22-2017 01:40 PM,1288,0.01,12.88,310
01-22-2017 01:38 PM,1287,0.01,12.87,310
01-22-2017 01:35 PM,1286,0.02,12.86,310
01-22-2017 01:31 PM,1284,0.01,12.84,310
01-22-2017 01:30 PM,1283,0.01,12.83,310
01-22-2017 01:28 PM,1282,0.01,12.82,310
01-22-2017 01:26 PM,1281,0.01,12.81,310
01-22-2017 01:25 PM,1280,0.01,12.80,310
01-22-2017 01:23 PM,1279,0.01,12.79,310
01-22-2017 01:21 PM,1278,0.01,12.78,310
01-22-2017 01:19 PM,1277,0.01,12.77,310
01-22-2017 01:17 PM,1276,0.01,12.76,310
01-22-2017 01:15 PM,1275,0.02,12.75,310
01-22-2017 01:10 PM,1273,0.01,12.73,310
01-22-2017 01:08 PM,1272,0.01,12.72,310
01-22-2017 01:06 PM,1271,0.01,12.71,310
01-22-2017 01:04 PM,1270,0.01,12.70,310
01-22-2017 01:02 PM,1269,0.02,12.69,310
01-22-2017 12:57 PM,1267,0.01,12.67,310
01-22-2017 12:54 PM,1266,0.01,12.66,310
01-22-2017 12:52 PM,1265,0.01,12.65,310
01-22-2017 12:49 PM,1264,0.01,12.64,310
01-22-2017 12:46 PM,1263,0.03,12.63,310
01-22-2017 12:39 PM,1260,0.01,12.60,310
01-22-2017 12:37 PM,1259,0.01,12.59,310
01-22-2017 12:35 PM,1258,0.02,12.58,310
01-22-2017 12:32 PM,1256,0.01,12.56,310
01-22-2017 12:30 PM,1255,0.01,12.55,310
01-22-2017 12:28 PM,1254,0.01,12.54,310
01-22-2017 12:25 PM,1253,0.01,12.53,310
01-22-2017 12:21 PM,1252,0.02,12.52,310
01-22-2017 12:15 PM,1250,0.01,12.50,310
01-22-2017 12:13 PM,1249,0.01,12.49,310
01-22-2017 12:11 PM,1248,0.01,12.48,310
01-22-2017 12:08 PM,1247,0.01,12.47,310
01-22-2017 12:05 PM,1246,0.03,12.46,310
01-22-2017 11:56 AM,1243,0.02,12.43,310
01-22-2017 11:52 AM,1241,0.01,12.41,310
01-22-2017 11:49 AM,1240,0.05,12.40,310
01-22-2017 11:27 AM,1235,0.01,12.35,310
01-22-2017 11:25 AM,1234,0.01,12.34,310
01-22-2017 11:22 AM,1233,0.01,12.33,310
01-22-2017 11:19 AM,1232,0.01,12.32,310
01-22-2017 11:15 AM,1231,0.01,12.31,310
01-22-2017 11:04 AM,1230,0.01,12.30,310
01-22-2017 11:00 AM,1229,0.01,12.29,310
01-22-2017 10:54 AM,1228,0.03,12.28,310
01-22-2017 10:39 AM,1225,0.01,12.25,310
01-22-2017 10:36 AM,1224,0.01,12.24,310
01-22-2017 10:33 AM,1223,0.01,12.23,310
01-22-2017 10:31 AM,1222,0.01,12.22,310
01-22-2017 10:29 AM,1221,0.01,12.21,310
01-22-2017 10:26 AM,1220,0.01,12.20,310
01-22-2017 10:22 AM,1219,0.01,12.19,310
01-22-2017 10:18 AM,1218,0.01,12.18,310
01-22-2017 10:10 AM,1217,0.01,12.17,310
01-22-2017 10:02 AM,1216,0.01,12.16,310
01-22-2017 09:59 AM,1215,0.01,12.15,310
01-22-2017 09:54 AM,1214,0.01,12.14,310
01-22-2017 09:49 AM,1213,0.01,12.13,310
01-22-2017 09:05 AM,1212,0.01,12.12,310
